,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
98,EUN1_3239845791,11,0,1,10,4,8,0,0,0,0,16044,6.4,16581,171,40,-2382,-2552,18.99352813115531,1782.0594464108524,11,1,0,4,10,4,0,0,0,0,13662,6.0,14029,172,44,2382,2552,19.104601395080195,1517.4829317417768,0
99,EUN1_3239806372,15,0,0,7,10,3,0,0,0,0,15136,6.6,16167,175,48,1440,-618,19.436705756041576,1681.1084475625446,16,1,1,10,7,6,0,0,0,0,16576,6.4,15549,184,44,-1440,618,20.436307766352286,1841.0447692122582,1
100,EUN1_3249711682,10,1,0,5,6,6,0,0,0,0,14467,6.2,15005,182,40,-79,-494,20.215895395700237,1606.9415312615126,11,1,1,6,5,10,1,0,1,0,14388,6.0,14511,164,40,79,494,18.21652112579582,1598.166499743599,1
101,EUN1_3249676901,15,0,1,3,3,3,0,0,0,0,14176,6.4,15875,216,48,-294,-413,23.991292049552385,1574.539611548401,9,2,0,3,3,3,0,0,0,0,13882,6.2,15462,207,44,294,413,22.991654880821034,1541.8847973698435,1
102,EUN1_3249638916,12,1,1,12,4,11,0,0,0,0,17261,6.6,16259,189,36,-3616,-1704,20.993157785610617,1917.2640028435178,8,1,0,4,12,2,1,0,1,0,13645,6.0,14555,155,52,3616,1704,17.216610882379076,1515.6171321939516,1
103,EUN1_3249613706,13,4,0,5,2,10,0,0,0,0,14623,6.2,15997,195,52,-962,-66,21.65940675440269,1624.2333588186182,15,2,1,2,5,1,1,0,1,0,13661,6.2,15931,187,60,962,66,20.77081570806822,1517.380285496898,1
104,EUN1_3248946473,14,2,0,6,6,8,0,0,0,0,14767,6.4,15255,171,43,889,1780,18.99278977425237,1640.1551262946475,46,0,1,6,6,7,0,0,0,0,15656,6.8,17035,217,56,-889,-1780,24.101961292472303,1738.89541933155,1
105,EUN1_3248914459,57,1,1,9,3,12,0,0,0,0,16496,6.8,16932,181,56,-2389,-1020,20.105637909680144,1832.3900715916222,71,1,0,3,9,2,0,0,0,0,14107,6.4,15912,193,56,2389,1020,21.438608378830207,1567.0178673583302,1
106,EUN1_3248856964,10,3,0,5,5,3,0,0,0,0,14786,6.2,15959,223,36,-701,-1267,24.770942832440678,1642.435698298062,16,3,1,5,5,5,0,1,1,0,14085,6.2,14692,155,55,701,1267,17.21747147546325,1564.5682950445155,1
107,EUN1_3247600288,36,1,0,3,3,5,0,0,0,0,13720,6.6,16120,176,60,170,-1332,19.550957460004778,1524.086001995827,16,2,1,3,3,6,0,0,0,0,13890,6.2,14788,198,52,-170,1332,21.994827142505375,1542.9704495424226,1
108,EUN1_3247572940,14,2,0,5,6,4,0,0,0,0,15099,6.0,15125,199,40,-215,1139,22.102597517993072,1677.0207031365696,57,1,1,6,5,5,0,0,0,0,14884,6.6,16264,199,52,215,-1139,22.102597517993072,1653.1410123507983,0
109,EUN1_3247549189,13,0,0,5,5,6,0,0,0,0,14822,6.4,15592,189,52,458,-924,20.993235513001366,1646.3583956280754,15,0,1,5,5,12,0,0,0,0,15280,6.2,14668,165,59,-458,924,18.327427828810716,1697.230892268047,0
110,EUN1_3247511050,36,4,1,4,2,6,0,0,0,0,14532,6.6,15585,162,56,-761,128,17.99456830623349,1614.1794236184264,15,0,0,2,4,1,1,0,1,0,13771,6.6,15713,197,64,761,-128,21.88228368103702,1529.649383611984,1
111,EUN1_3247428987,11,2,0,8,7,6,0,0,0,0,15847,6.6,16941,192,54,-250,-1148,21.327922360438187,1760.3311752388747,13,1,1,7,8,9,1,0,1,0,15597,6.4,15793,181,44,250,1148,20.106010141871415,1732.5604429987209,1
112,EUN1_3247096452,48,4,1,3,0,4,0,0,0,0,14181,6.6,16341,203,52,-768,-961,22.549083133545,1575.2145217576435,17,3,0,0,3,0,1,1,2,0,13413,6.2,15380,220,56,768,961,24.43742999694532,1489.9056752228526,1
113,EUN1_3247049678,13,4,0,5,7,7,0,0,0,0,15101,6.6,15130,190,51,892,426,21.103685740202522,1677.298728225254,16,3,1,7,5,10,0,0,0,0,15993,6.4,15556,195,43,-892,-426,21.659045891260483,1776.3749791739942,0
114,EUN1_3247028078,11,3,0,5,5,5,0,0,0,0,14110,6.0,14917,160,43,412,-218,17.771426138435707,1567.2176425832988,46,1,1,5,5,9,0,0,0,0,14522,6.0,14699,192,48,-412,218,21.32571136612285,1612.9790648897708,0
115,EUN1_3246996652,48,2,0,6,4,8,0,0,0,0,15834,6.6,16981,221,56,-1345,-742,24.54932730029604,1758.8870971623867,13,1,1,4,6,3,1,0,1,0,14489,6.6,16239,197,50,1345,742,21.883337005241263,1609.4805577103589,1
116,EUN1_3246942906,12,1,0,0,3,0,0,0,0,0,12604,6.4,15025,183,62,2074,1110,20.32915456267323,1400.1566344695814,14,1,1,3,0,4,0,0,0,0,14678,6.6,16135,238,48,-2074,-1110,26.439009759105076,1630.5537195132113,0
117,EUN1_3246860301,13,5,1,5,6,7,0,0,0,0,15342,6.4,15196,175,56,-247,193,19.441240240034514,1704.3857586434829,31,4,0,6,5,9,0,0,0,0,15095,6.4,15389,182,44,247,-193,20.218889849635893,1676.9458367046914,0
118,EUN1_3245598612,13,0,1,2,5,2,0,0,0,0,13751,6.4,15204,193,54,520,-187,21.438370239543243,1527.4561096578193,13,2,0,5,2,6,0,0,0,0,14271,6.2,15017,177,41,-520,187,19.661096022793544,1585.2175217021845,0
119,EUN1_3245565871,13,5,1,5,5,8,0,0,0,0,15157,6.4,15135,194,47,-737,963,21.548572221965106,1683.5655111769336,12,3,0,5,5,7,0,0,0,0,14420,6.6,16098,188,46,737,-963,20.882121534687833,1601.7031517563753,0
120,EUN1_3249156636,15,3,0,3,5,3,0,0,0,0,13299,6.4,15346,173,56,2085,1458,19.216848621959414,1477.2535827944407,8,5,1,5,3,3,1,0,1,0,15384,6.8,16804,221,52,-2085,-1458,24.54869101417937,1708.855486706495,0
121,EUN1_3249148356,16,4,0,9,6,10,0,0,0,0,16164,6.4,14903,172,31,-456,-259,19.107077394772215,1795.6209244715005,17,1,1,6,9,6,0,0,0,0,15708,6.2,14644,196,48,456,259,21.77318121729857,1744.9649518434999,1
122,EUN1_3249139405,13,1,1,10,2,7,0,0,0,0,17704,6.8,17037,194,44,-4611,-2455,21.54793397150267,1966.4155826365118,14,2,0,2,10,3,1,0,1,0,13093,6.0,14582,170,43,4611,2455,18.88221018121368,1454.2633994272394,1
123,EUN1_3249130163,18,0,0,12,10,9,0,0,0,0,17321,6.2,15683,162,47,-785,284,17.993835445264125,1923.896442885308,11,3,1,10,12,10,1,0,1,0,16536,6.6,15967,167,37,785,-284,18.54920073678462,1836.70409211659,1
124,EUN1_3248969994,12,3,1,3,3,3,0,0,0,0,14122,6.2,15141,203,51,127,1306,22.54695431002247,1568.5127525425485,15,0,0,3,3,3,0,0,0,0,14249,6.6,16447,171,59,-127,-1306,18.99275461583174,1582.618482578868,0
125,EUN1_3247323423,15,0,0,10,7,10,0,0,0,0,17831,7.0,17365,204,55,-1292,-2499,22.659826755997727,1980.6243670891936,7,1,1,7,10,9,1,0,1,0,16539,6.0,14866,171,52,1292,2499,18.994266545468683,1837.1121309678747,0
126,EUN1_3247311526,15,4,1,11,4,8,0,0,0,0,17650,6.8,18224,209,44,-3049,-3294,23.21624618848111,1960.6064364913475,14,1,0,4,11,3,0,0,0,0,14601,6.4,14930,187,60,3049,3294,20.772430800219944,1621.915840181879,1
127,EUN1_3246281104,13,3,1,3,4,3,0,0,0,0,13640,6.0,14177,158,47,996,1067,17.54928331170526,1515.014078301644,14,1,0,4,3,3,0,0,0,0,14636,6.4,15244,188,40,-996,-1067,20.881425712661954,1625.6412060134062,1
128,EUN1_3246003385,13,3,1,3,4,3,0,0,0,0,13503,6.2,14670,194,42,1948,2762,21.548931254466222,1499.8722614899866,14,2,0,4,3,7,0,0,0,0,15451,7.0,17432,225,57,-1948,-2762,24.99231717657165,1716.2501897564823,0
129,EUN1_3245921516,7,2,0,3,4,1,0,0,0,0,13721,6.6,16396,204,32,230,-1499,22.65961700804194,1524.0813968987425,13,2,1,4,3,6,0,0,0,0,13951,6.0,14897,173,52,-230,1499,19.216243835251255,1549.6290043097702,1
130,EUN1_3245897832,13,0,1,7,8,8,0,0,0,0,14475,6.4,15299,147,39,1088,1096,16.328585948159517,1607.86586122183,8,1,0,8,7,4,0,0,0,0,15563,6.6,16395,175,52,-1088,-1096,19.438792795427997,1728.7196130014052,0
131,EUN1_3244698422,12,2,1,4,4,4,0,0,0,0,14881,6.8,17234,197,64,-706,-1014,21.883782672931872,1653.058730740605,13,1,0,4,4,5,1,0,1,0,14175,6.6,16220,176,52,706,1014,19.55099365703558,1574.6325857299962,1
132,EUN1_3244650238,18,0,0,0,0,0,0,0,0,0,13655,6.4,16058,211,60,-1158,-476,23.437933907247988,1516.800888642044,15,4,0,0,0,0,1,0,1,0,12497,6.6,15582,207,48,1158,476,22.993612885309638,1388.1699527908916,0
133,EUN1_3244633724,18,2,1,2,3,4,0,0,0,0,13776,6.6,16516,194,64,52,-121,21.54996852667827,1530.2699300181437,44,3,0,3,2,4,0,0,0,0,13828,6.6,16395,184,48,-52,121,20.439145406746402,1536.0462102417894,0
134,EUN1_3244199805,13,1,0,7,8,6,0,0,0,0,15389,6.4,15248,161,48,305,-240,17.882298930579285,1709.258995296178,13,1,1,8,7,9,0,0,0,0,15694,6.2,15008,157,44,-305,240,17.43801821180713,1743.1354001025547,1
135,EUN1_3235739670,14,0,1,7,4,9,0,0,0,0,15856,6.8,16483,190,52,-908,-858,21.102982554867754,1761.0994283683324,9,3,0,4,7,6,1,0,1,0,14948,6.4,15625,203,64,908,858,22.546870834937653,1660.2493854219117,1
136,EUN1_3235412489,12,0,1,7,6,8,0,0,0,0,16140,6.6,16017,178,44,-1166,221,19.772688141385828,1792.8718348425127,15,2,0,6,7,6,1,1,2,0,14974,6.6,16238,175,56,1166,-221,19.439440588441123,1663.3496192646708,1
137,EUN1_3235395039,10,0,1,4,2,4,0,0,0,0,14135,6.4,15682,174,44,-907,-243,19.329288500739658,1570.2269710227304,11,1,0,2,4,2,1,0,1,0,13228,6.2,15439,187,56,907,243,20.773430745047794,1469.4702775160013,1
138,EUN1_3234699322,13,1,1,4,4,4,0,0,0,0,13465,6.0,14731,153,48,701,1406,16.99493299220047,1495.6651813070548,15,3,0,4,4,5,1,0,1,0,14166,6.4,16137,200,51,-701,-1406,22.215598682615,1573.5308546896204,1
139,EUN1_3249086558,11,2,0,4,8,4,0,0,0,0,13543,6.0,14196,151,44,2948,1758,16.77085203702915,1504.1566168045417,51,1,1,8,4,9,0,0,0,0,16491,6.4,15954,193,52,-2948,-1758,21.435592338719378,1831.5769598850843,0
140,EUN1_3249075943,13,0,0,9,6,6,0,0,0,0,15504,6.6,16286,163,48,-1550,-1616,18.107120838185658,1722.2871256149108,11,0,1,6,9,9,0,0,0,0,13954,6.2,14670,146,48,1550,1616,16.218648112730712,1550.1028477057832,1
141,EUN1_3249069595,11,5,0,4,9,2,0,0,0,0,13702,6.0,14412,175,46,1984,542,19.439116686537762,1522.0272962225167,49,2,1,9,4,9,0,0,0,0,15686,6.2,14954,145,51,-1984,-542,16.10669668313129,1742.411339114465,0
142,EUN1_3249008471,11,1,0,5,6,5,0,0,0,0,14456,6.8,16009,172,56,162,-74,19.10371726498448,1605.6007952477653,12,3,1,6,5,2,1,0,1,0,14618,6.6,15935,155,44,-162,74,17.215559163212756,1623.5938312764133,1
143,EUN1_3248196893,14,4,0,1,10,0,0,0,0,0,12841,6.2,15022,195,51,3784,667,21.658604852638188,1426.2468969883435,12,3,1,10,1,12,1,0,1,0,16625,6.2,15689,175,48,-3784,-667,19.437209483136833,1846.5349008979993,0
144,EUN1_3248159293,54,4,0,7,10,10,0,0,0,0,16159,6.4,15654,186,44,275,-218,20.660468526108833,1794.9059726526484,16,1,1,10,7,13,1,0,1,0,16434,6.6,15436,169,51,-275,218,18.772146133937596,1825.4523642907127,1
145,EUN1_3248129378,11,1,0,3,9,2,0,0,0,0,13580,6.0,14755,171,52,2842,2130,18.994442366863026,1508.447528315789,14,1,1,9,3,11,1,0,1,0,16422,6.8,16885,179,38,-2842,-2130,19.883071249523287,1824.1329388808458,0
146,EUN1_3247848562,12,2,1,8,8,5,0,0,0,0,14849,6.4,15595,160,28,1363,874,17.773696410453898,1649.510112492687,10,1,0,8,8,7,1,0,1,0,16212,6.6,16469,203,55,-1363,-874,22.55037732076338,1800.919788789241,1
147,EUN1_3247825379,14,3,1,7,4,8,0,0,0,0,15832,6.6,16376,190,72,-2283,-677,21.104310833175976,1758.544469004432,11,0,0,4,7,2,1,0,1,0,13549,6.4,15699,196,40,2283,677,21.77076275422364,1504.9595130457963,0
148,EUN1_3247797782,17,3,1,12,11,17,0,0,0,0,17884,6.4,15536,160,48,-620,-273,17.772577653205172,1986.5298671870082,22,4,0,11,12,14,1,0,1,0,17264,6.4,15263,184,51,620,273,20.43846430118595,1917.6611287808382,0
149,EUN1_3247479679,12,1,0,6,5,5,0,0,0,0,15465,6.8,16594,188,48,-1177,-1221,20.88405461698681,1717.9356630409627,14,0,1,5,6,2,0,0,0,0,14288,6.4,15373,194,35,1177,1221,21.550566998380006,1587.1881508909976,1
150,EUN1_3247462205,14,2,0,7,5,8,0,0,0,0,15719,6.6,16395,174,56,-807,-211,19.32671214491332,1745.9574034821405,67,3,1,5,7,3,1,0,1,0,14912,6.6,16184,170,56,807,211,18.88241991169692,1656.3214454307322,0
151,EUN1_3247441138,11,3,0,6,11,6,0,0,0,0,15481,6.4,16468,187,60,1612,1401,20.770162051692157,1719.4806348783225,32,5,1,11,6,9,0,0,0,0,17093,7.0,17869,188,52,-1612,-1401,20.881232436995326,1898.526095987027,1
152,EUN1_3247419185,40,1,1,7,7,7,0,0,0,0,15181,6.4,16141,157,56,895,1552,17.438986687499654,1686.2500439677212,14,1,0,7,7,6,0,0,0,0,16076,7.2,17693,172,52,-895,-1552,19.105131912420003,1785.6633757213021,0
153,EUN1_3247123133,10,0,0,5,6,5,0,0,0,0,15052,6.4,15739,204,48,550,1769,22.65777139345294,1671.7881128149688,11,2,1,6,5,7,1,0,1,0,15602,6.6,17508,182,72,-550,-1769,20.214286243178602,1732.8752415718272,1
154,EUN1_3247013053,51,2,1,8,7,10,0,0,0,0,16038,6.2,15328,193,36,456,644,21.436306587314075,1781.3237567219853,14,1,0,7,8,13,0,0,0,0,16494,6.6,15972,187,52,-456,-644,20.76989291102452,1831.9711961199916,1
155,EUN1_3246006590,12,1,0,3,4,3,0,0,0,0,13760,6.6,16498,173,56,966,423,19.216492860461972,1528.4331893639119,10,2,1,4,3,3,1,0,1,0,14726,6.8,16921,196,59,-966,-423,21.7712867089627,1635.7345310009423,0
156,EUN1_3245549392,10,0,0,5,14,5,0,0,0,0,15094,6.4,15810,181,60,4894,2677,20.106159038607156,1676.6981465676045,17,2,1,14,5,13,0,0,0,0,19988,6.8,18487,193,47,-4894,-2677,21.439164057741333,2220.3420268711593,0
157,EUN1_3245123230,16,3,1,4,3,3,0,0,0,0,14792,6.8,16583,195,56,-207,-635,21.66133156093036,1643.150853586061,10,3,0,3,4,2,1,0,1,0,14585,6.4,15948,226,68,207,635,25.104927860360316,1620.1565170059966,1
158,EUN1_3249939547,13,2,0,6,10,6,0,0,0,0,14717,6.0,14047,174,35,3120,2691,19.32800023697165,1634.7711464799527,55,3,1,10,6,11,1,0,1,0,17837,6.8,16738,169,52,-3120,-2691,18.772597931311545,1981.3421852118581,1
159,EUN1_3249924430,13,0,1,8,1,5,0,0,0,0,16569,6.8,17958,206,51,-3851,-3434,22.883337560702866,1840.5534953557565,12,0,0,1,8,2,0,0,0,0,12718,6.2,14524,185,39,3851,3434,20.550570139466167,1412.768383966112,1
160,EUN1_3249904154,8,0,0,7,8,6,0,0,0,0,14686,6.2,14709,176,32,1443,2138,19.550957460004778,1631.394098054717,10,0,1,8,7,7,0,0,0,0,16129,6.4,16847,186,48,-1443,-2138,20.66180731568687,1791.6897322296425,0
161,EUN1_3249871360,23,6,1,1,6,2,0,0,0,0,13652,6.2,15100,214,48,2303,1252,23.769678479925357,1516.372199102528,21,2,0,6,1,6,1,0,1,0,15955,6.6,16352,202,52,-2303,-1252,22.43679931282674,1772.1739259215378,0
162,EUN1_3249721680,20,2,1,4,3,3,0,0,0,0,15111,7.0,17536,211,60,-1652,-2102,23.436285145171684,1678.41566269521,13,5,0,3,4,2,1,0,1,0,13459,6.4,15434,189,48,1652,2102,20.992691433352835,1494.9239894259038,1
163,EUN1_3249692959,11,2,1,8,6,5,0,0,0,0,16400,6.4,16179,205,52,-1633,-383,22.770272021444782,1821.6217617155826,50,2,0,6,8,3,0,0,0,0,14767,6.6,15796,176,44,1633,383,19.549111589142836,1640.2371070276834,0
164,EUN1_3249670784,16,1,1,13,6,11,0,0,0,0,20337,6.8,17572,203,39,-6001,-3280,22.550544323483667,2259.164630082204,14,1,0,6,13,5,0,0,0,0,14336,6.0,14292,178,44,6001,3280,19.773383692512773,1592.5349922239502,1
165,EUN1_3249629421,12,3,0,7,4,6,0,0,0,0,16902,7.0,17994,217,48,-3152,-2898,24.106825453252757,1877.6661926768575,10,2,1,4,7,2,0,0,0,0,13750,6.2,15096,163,48,3152,2898,18.107891930323497,1527.506221116246,1
166,EUN1_3249589415,10,2,0,6,8,8,0,0,0,0,15097,6.4,15306,189,48,1480,701,20.991370214467384,1676.7551117873763,12,1,1,8,6,11,1,1,2,0,16577,6.6,16007,184,48,-1480,-701,20.436042960116396,1841.131979075269,1
167,EUN1_3249555522,18,2,1,11,8,11,0,0,0,0,17639,6.4,16342,163,52,-1402,-892,18.106182205955047,1959.355508778166,13,1,0,8,11,8,1,0,1,0,16237,6.4,15450,186,44,1402,892,20.661042271826005,1803.6201256324669,1
168,EUN1_3249517234,11,0,1,9,10,14,0,0,0,0,15575,6.2,15092,173,48,672,558,19.21585252295998,1729.9820985265997,21,1,0,10,9,8,0,0,0,0,16247,6.4,15650,177,40,-672,-558,19.660149691120907,1804.624022777635,1
169,EUN1_3249480158,12,2,1,2,2,2,0,0,0,0,13672,6.6,15930,197,64,-444,-758,21.883458549174836,1518.7342400219206,12,2,0,2,2,2,0,0,0,0,13228,6.2,15172,213,32,444,758,23.660795284133197,1469.413145626826,1
170,EUN1_3249436588,44,1,0,2,15,3,0,0,0,0,13483,6.2,15294,170,65,5537,2818,18.882105317719187,1497.5730941106342,12,2,1,15,2,20,1,1,2,0,19020,7.2,18112,205,50,-5537,-2818,22.769597589014314,2112.574371429523,0
171,EUN1_3249399632,13,2,0,6,4,5,0,0,0,0,15351,6.8,16811,194,56,-1000,-1339,21.54725587181234,1705.0099221040784,13,2,1,4,6,4,0,0,0,0,14351,6.2,15472,179,47,1000,1339,19.88123093327015,1593.9415928679325,1
172,EUN1_3249204979,22,2,1,1,1,1,0,0,0,0,13085,6.2,15201,193,46,998,1367,21.43936252147639,1453.5443450441378,72,1,0,1,1,1,1,0,1,0,14083,6.8,16568,223,54,-998,-1367,24.771905918597074,1564.4069553883523,0
173,EUN1_3248892292,14,6,0,11,7,15,0,0,0,0,18236,6.8,16727,189,52,-4176,-2500,20.993352105166696,2025.5807883059254,17,4,1,7,11,4,1,0,1,0,14060,5.8,14227,161,28,4176,2500,17.883225867364224,1561.7276751250993,1
174,EUN1_3248428928,12,1,0,6,5,3,0,0,0,0,15142,6.8,16531,195,53,187,249,21.659126082030703,1681.8589083800457,14,1,1,5,6,7,1,0,1,0,15329,6.6,16780,172,68,-187,-249,19.104459928765543,1702.6294549305057,1
175,EUN1_3248402425,11,2,0,5,5,5,0,0,0,0,14817,6.4,15544,188,44,-523,-634,20.882392144666102,1645.8213000399874,15,1,1,5,5,9,1,0,1,0,14294,6.2,14910,151,56,523,634,16.772559648109475,1587.7282623183896,0
176,EUN1_3248366067,55,1,1,7,12,11,0,0,0,0,15500,6.2,14479,167,37,2723,2504,18.551398668076228,1721.8364033244404,22,3,0,12,7,14,0,0,0,0,18223,6.8,16983,188,54,-2723,-2504,20.88420927903192,2024.3241792116953,1
177,EUN1_3248347355,74,0,1,12,5,11,0,0,0,0,18603,6.6,16313,175,52,-4641,-2618,19.437497338914053,2066.2615028332466,11,0,0,5,12,6,0,0,0,0,13962,5.8,13695,151,41,4641,2618,16.771783418148697,1550.779073405246,1
178,EUN1_3249559344,26,2,1,4,3,5,0,0,0,0,13346,6.2,15059,160,36,326,104,17.773005396699034,1482.4908126521582,12,1,0,3,4,1,1,0,1,0,13672,6.2,15163,184,52,-326,-104,20.43895620620389,1518.7033111479325,0
179,EUN1_3249511643,14,0,1,6,1,4,0,0,0,0,14483,6.6,16229,175,48,-2376,-1548,19.439260641606683,1608.7932106993692,10,2,0,1,6,0,0,0,0,0,12107,6.4,14681,171,48,2376,1548,18.994934684084246,1344.8635919310407,0
180,EUN1_3249479005,74,2,0,3,5,2,0,0,0,0,13308,6.6,15403,180,50,2023,489,19.993298542525558,1478.1712055773896,9,1,1,5,3,5,0,0,0,0,15331,6.4,15892,195,36,-2023,-489,21.65940675440269,1702.8736664192186,0
181,EUN1_3249461168,10,1,0,2,5,1,0,0,0,0,13072,6.6,15273,195,48,1632,794,21.660048318569324,1452.000777540196,13,1,1,5,2,7,1,0,1,0,14704,6.6,16067,183,50,-1632,-794,20.32712226819583,1633.2787203909916,0
182,EUN1_3249436657,16,0,1,5,3,6,0,0,0,0,14497,6.6,16273,181,44,-661,-189,20.10627071260622,1610.3900912743227,8,2,0,3,5,3,0,0,0,0,13836,6.6,16084,176,52,661,189,19.550848869716546,1536.9633236443076,1
183,EUN1_3249394873,11,1,1,5,3,4,0,0,0,0,15198,6.4,16331,184,44,-1856,-1142,20.436799567569167,1688.0352164560666,12,2,0,3,5,2,0,0,0,0,13342,6.4,15189,182,32,1856,1142,20.21466044183472,1481.8901077744993,0
184,EUN1_3249363731,10,1,1,7,7,6,0,0,0,0,14515,6.2,14801,151,32,922,1912,16.771193531428402,1612.144861646909,10,0,0,7,7,8,0,0,0,0,15437,6.8,16713,169,52,-922,-1912,18.770408654380134,1714.5491029447699,0
185,EUN1_3249338790,12,1,0,5,13,4,0,0,0,0,13951,6.0,15120,167,36,4773,2684,18.550540039174592,1549.6921202785911,17,0,1,13,5,14,0,0,0,0,18724,6.8,17804,210,40,-4773,-2684,23.32702639656685,2079.882105949132,0
186,EUN1_3249314267,14,0,1,9,6,7,0,0,0,0,15655,6.2,14551,166,34,-455,182,18.43768396032566,1738.8068819210735,10,1,0,6,9,4,1,0,1,0,15200,6.4,14733,169,56,455,-182,18.77089511623516,1688.2698566081326,1
187,EUN1_3248877298,13,0,1,5,12,5,0,0,0,0,14508,6.0,14099,196,44,2848,2075,21.77072245105753,1611.4777618364421,16,2,0,12,5,10,1,0,1,0,17356,6.6,16174,175,44,-2848,-2075,19.43814504558708,1927.8196880640535,0
188,EUN1_3248828230,13,3,1,6,8,5,0,0,0,0,14953,6.4,14629,171,56,1353,1046,18.992192098803823,1660.7616868620678,13,3,0,8,6,8,1,0,1,0,16306,6.4,15675,190,36,-1353,-1046,21.102435665337584,1811.0332418894454,1
189,EUN1_3248797329,13,2,1,6,4,8,0,0,0,0,15762,6.2,15326,180,36,-1603,-593,19.99370568524724,1750.782161171483,18,2,0,4,6,5,0,0,0,0,14159,6.2,14733,191,48,1603,593,21.215543254901235,1572.727104430087,1
190,EUN1_3248756448,7,1,0,6,6,6,0,0,0,0,14982,6.4,16342,183,51,-513,-329,20.327686753679533,1664.2043876700918,14,1,1,6,6,6,1,0,1,0,14469,6.4,16013,152,52,513,329,16.88419883365732,1607.2202166064983,0
191,EUN1_3248719749,14,2,1,9,3,8,0,0,0,0,16190,6.6,15766,174,32,-2159,303,19.326676367029133,1798.2694849551822,12,1,0,3,9,5,0,0,0,0,14031,6.4,16069,184,60,2159,-303,20.43740489386989,1558.4631960102631,1
192,EUN1_3248693862,14,0,1,3,1,2,0,0,0,0,14064,6.4,16118,181,60,-991,-372,20.105116807766574,1562.2008993614866,13,3,0,1,3,1,1,0,1,0,13073,6.4,15746,216,52,991,372,23.992846577224196,1452.1226078891293,1
193,EUN1_3248639291,16,2,0,7,3,15,0,0,0,0,15719,6.4,15620,199,44,-1890,-111,22.10468437880098,1746.0479082933296,85,2,1,3,7,2,1,0,1,0,13829,6.2,15509,195,55,1890,111,21.660369114905482,1536.1089461027073,0
194,EUN1_3248618773,16,0,0,3,5,4,0,0,0,0,14211,6.6,15953,165,57,1564,440,18.327088547606,1578.4621536365385,6,1,1,5,3,6,1,0,1,0,15775,6.6,16393,205,52,-1564,-440,22.770019104601392,1752.1807384150584,0
195,EUN1_3248297761,10,0,1,4,7,4,0,0,0,0,14662,6.4,16299,207,56,1160,416,22.99305950240946,1628.619509296268,11,0,0,7,4,8,0,0,0,0,15822,6.8,16715,186,52,-1160,-416,20.66043027752734,1757.4695045754709,0
196,EUN1_3248263149,13,1,1,9,8,6,0,0,0,0,15241,6.4,15197,174,34,880,608,19.329753749305684,1693.1309016848732,13,1,0,8,9,9,0,0,0,0,16121,6.4,15805,172,37,-880,-608,19.107572671727457,1790.8905758192927,0
197,EUN1_3249924085,10,2,0,1,3,0,0,0,0,0,12540,6.2,15105,192,40,1636,1745,21.326658878980467,1392.897408033412,15,3,1,3,1,3,0,0,0,0,14176,6.6,16850,200,60,-1636,-1745,22.215269665604655,1574.618313898058,1
198,EUN1_3247871141,15,2,1,5,8,4,0,0,0,0,13951,6.0,14303,165,51,2324,2595,18.32878507925811,1549.726549337757,14,2,0,8,5,7,1,0,1,0,16275,6.6,16898,208,53,-2324,-2595,23.10537755445871,1807.884710090459,0
199,EUN1_3247852101,15,2,0,4,3,2,0,0,0,0,13358,6.6,16332,161,46,189,266,17.884815125443648,1483.88422637066,19,0,1,3,4,0,0,0,0,0,13547,6.6,16598,194,56,-189,-266,21.550646797118432,1504.8794441266155,0
200,EUN1_3247831421,14,1,0,3,8,4,0,0,0,0,13883,6.2,14361,163,52,2906,2739,18.10457334851304,1541.9987226834755,16,0,1,8,3,6,1,0,1,0,16789,6.8,17100,200,56,-2906,-2739,22.21420042762336,1864.771054896843,0
201,EUN1_3247804056,15,0,1,4,8,5,0,0,0,0,13859,5.8,13912,150,55,3395,2394,16.66151393920769,1539.4128112231958,7,1,0,8,4,6,1,0,1,0,17254,6.6,16306,214,40,-3395,-2394,23.770426553269637,1916.5184100472632,0
202,EUN1_3247775061,11,0,0,3,6,0,0,0,0,0,13296,6.2,15914,183,60,2259,913,20.328778181185328,1477.0023753936619,10,1,1,6,3,4,1,0,1,0,15555,6.8,16827,190,60,-2259,-913,21.10638171817056,1727.9461454007528,1
203,EUN1_3247740782,6,1,0,7,9,11,0,0,0,0,16573,6.4,16181,204,46,-324,-436,22.658987787472025,1840.820610793009,9,0,1,9,7,13,1,0,1,0,16249,6.2,15745,176,48,324,436,19.548930640171942,1804.8328066599652,0
204,EUN1_3247706511,14,0,1,3,8,5,0,0,0,0,14420,6.4,15673,185,53,2117,1516,20.549124440684306,1601.7209428900956,11,2,0,8,3,12,1,0,1,0,16537,7.0,17189,182,57,-2117,-1516,20.215895395700237,1836.869572300521,1
