,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
2988,EUN1_3141695660,12,2,0,3,5,4,0,0,0,0,13277,6.4,15625,165,54,-1462,-707,18.32685105823681,1474.7006151527885,13,3,1,5,3,3,1,0,1,0,14739,6.6,16332,208,58,1462,707,23.102939515837917,1637.087622711226,0
8873,EUN1_3247140729,11,1,1,2,2,3,0,0,0,0,13884,6.6,16044,195,50,1049,1255,21.660770123688557,1542.246832806625,22,0,0,2,2,2,0,0,0,0,12835,6.2,14789,138,61,-1049,-1255,15.329160395225744,1425.7229976284234,0
5609,EUN1_3249423768,10,1,0,3,9,2,0,0,0,0,14065,6.6,16007,182,44,-1453,1340,20.216232227488156,1562.3148696682465,12,1,1,9,3,23,1,0,1,0,15518,6.2,14667,169,42,1453,-1340,18.772215639810423,1723.7114928909953,0
14044,EUN1_3246209225,11,0,0,6,6,4,0,0,0,0,15149,6.6,16084,180,46,90,705,19.99370568524724,1682.6924856989467,15,1,1,6,6,7,0,0,0,0,15059,6.4,15379,178,53,-90,-705,19.7715533998556,1672.695632856323,0
11083,EUN1_3227004679,10,3,1,3,7,2,0,0,0,0,13467,6.0,14200,168,42,-1453,-635,18.66137927587184,1495.9094923105122,16,2,0,7,3,9,0,0,0,0,14920,6.0,14835,175,44,1453,635,19.43893674569983,1657.308207119094,0
3634,EUN1_3250752959,12,0,1,9,6,11,0,0,0,0,16594,6.4,15376,198,40,1705,1118,21.9911221025586,1843.033738231603,15,0,0,6,9,10,0,0,0,0,14889,6.0,14258,167,44,-1705,-1118,18.548067631955988,1653.6657423484594,0
11252,EUN1_3248745770,12,2,0,4,4,6,0,0,0,0,13100,5.4,12625,141,44,-1599,-2204,15.660576442494584,1454.9897262175818,17,2,1,4,4,3,1,0,1,0,14699,6.4,14829,191,52,1599,2204,21.213972344088408,1632.5873271505525,0
11354,EUN1_3242930218,16,3,0,2,2,2,0,0,0,0,13895,6.8,16829,212,52,668,292,23.547357586617995,1543.3515738964954,14,1,1,2,2,0,1,0,1,0,13227,6.6,16537,193,49,-668,-292,21.43698119913808,1469.1551830103597,0
8892,EUN1_3249005384,8,0,0,6,12,4,0,0,0,0,15827,6.8,17022,188,60,-1829,-1452,20.882856063803796,1758.0476751160777,11,2,1,12,6,7,0,0,0,0,17656,7.0,18474,195,56,1829,1452,21.660409215115635,1961.2112056517008,0
3447,EUN1_3246133408,43,4,1,7,7,8,0,1,1,0,15801,6.6,16291,181,44,-629,389,20.107126921147103,1755.318853486439,12,1,0,7,7,8,1,0,1,0,16430,6.4,15902,199,41,629,-389,22.10673070336063,1825.1938967649005,0
423,EUN1_3249903076,14,5,0,5,11,3,0,0,0,0,14090,6.2,13743,159,52,-3688,-1734,17.660583576768,1565.0164943186237,18,5,1,11,5,15,1,1,2,0,17778,6.2,15477,186,52,3688,1734,20.65955059923804,1974.653175017494,0
2261,EUN1_3248571151,16,1,0,5,2,6,1,0,1,0,15546,6.6,17103,202,48,2112,1828,22.43642549977508,1726.7161921757593,13,3,1,2,5,2,0,0,0,0,13434,6.4,15275,200,44,-2112,-1828,22.214282673044632,1492.133367148408,0
13947,EUN1_3245745474,12,1,0,6,5,4,0,1,1,0,14887,5.8,14159,170,48,16,-1104,18.88385319470364,1653.6701324091357,12,3,1,5,6,5,1,0,1,0,14871,6.2,15263,198,44,-16,1104,21.994134897360706,1651.8928285790455,0
1900,EUN1_3247993495,13,2,1,6,5,9,0,0,0,0,15585,6.2,15582,195,42,1613,1148,21.65932656155414,1731.0800228811347,14,0,0,5,6,5,0,0,0,0,13972,6.2,14434,148,38,-1613,-1148,16.43887349287186,1551.9185165027409,0
5812,EUN1_3250092518,15,2,0,3,8,3,0,0,0,0,13629,6.4,15257,196,44,-2358,-1445,21.77136731962256,1513.8875775466115,15,3,1,8,3,6,1,0,1,0,15987,6.6,16702,186,59,2358,1445,20.66058327270304,1775.810455810234,0
8786,EUN1_3222963874,11,1,0,5,11,5,0,0,0,0,14389,6.2,15085,187,52,-3451,-1735,20.770777256554275,1598.2391120029918,45,3,1,11,5,14,0,0,0,0,17840,6.8,16820,195,44,3451,1735,21.65936665790419,1981.5543650103116,0
15481,EUN1_3225095174,8,1,0,6,15,6,0,0,0,0,14284,5.8,12649,157,28,-5365,-4559,17.44056876249722,1586.7584981115306,10,4,1,15,6,21,1,0,1,0,19649,6.6,17208,177,52,5365,4559,19.66229726727394,2182.737169517885,0
2853,EUN1_3220698448,14,2,1,4,7,6,1,0,1,0,13814,6.0,14411,142,48,-1774,-2222,15.77316266721959,1534.4399231336015,11,0,0,7,4,4,0,0,0,0,15588,6.6,16633,196,52,1774,2222,21.771407625176337,1731.4933778635138,0
11087,EUN1_3226605049,16,2,1,6,6,9,0,0,0,0,15954,6.4,15596,206,50,274,-1692,22.88329519450801,1772.2334540445668,13,2,0,6,6,6,0,0,0,0,15680,6.8,17288,187,46,-274,1692,20.77270000666504,1741.796449756726,0
4716,EUN1_3243590817,10,0,1,9,10,11,0,0,0,0,15737,6.0,14387,164,38,-669,-883,18.21510483866489,1747.8725905248136,12,1,0,10,9,9,1,0,1,0,16406,6.2,15270,156,50,669,883,17.326563139217825,1822.1768901410744,0
9229,EUN1_3251069102,10,0,0,3,12,2,0,0,0,0,13449,6.4,15325,159,48,-4193,-1522,17.659308621407746,1493.7109537692627,40,0,1,12,3,12,1,0,1,0,17642,6.6,16847,178,49,4193,1522,19.769540469248923,1959.4058031375816,0
10259,EUN1_3245109916,13,5,0,5,9,4,0,0,0,0,14098,6.2,15106,186,48,-2468,-1085,20.66199858550476,1566.09062397014,10,2,1,9,5,11,0,0,0,0,16566,6.8,16191,185,39,2468,1085,20.550912571604197,1840.25090627673,0
14291,EUN1_3248130663,19,4,1,4,6,5,1,0,1,0,14359,6.8,16397,195,48,-1719,-1053,21.66157218580075,1595.069307773913,11,3,0,6,4,12,0,0,0,0,16078,6.8,17450,194,76,1719,1053,21.55048720023254,1786.024397965664,0
7425,EUN1_3246898626,14,2,1,4,2,4,0,0,0,0,15163,6.8,17014,220,64,1437,898,24.4359823542588,1684.1945474437557,16,3,0,2,4,3,1,0,1,0,13726,6.4,16116,183,72,-1437,-898,20.32629441286073,1524.5831536116195,0
1770,EUN1_3246877666,14,1,1,9,8,5,0,1,1,0,16052,6.8,17202,174,55,541,1703,19.32810758572682,1783.0734653223385,13,2,0,8,9,8,0,0,0,0,15511,6.0,15499,173,53,-541,-1703,19.21702650764793,1722.9786020816591,0
15635,EUN1_3228686844,7,0,0,5,7,3,0,0,0,0,14369,6.4,15422,179,44,-2461,-912,19.88255592663078,1596.0471849707133,11,1,1,7,5,8,0,0,0,0,16830,6.4,16334,220,55,2461,912,24.43666091541213,1869.404560029028,0
3599,EUN1_3250506038,12,4,0,10,9,9,1,0,1,0,16854,6.6,17049,174,44,5,1569,19.32828650296867,1872.1778202358275,11,1,1,9,10,8,0,1,1,0,16849,6.2,15480,166,60,-5,-1569,18.439629652257462,1871.622409704133,0
7889,EUN1_3248764822,12,0,0,7,11,4,0,0,0,0,13972,6.0,14042,142,39,-2690,-2510,15.774359999777824,1552.1081543443363,12,1,1,11,7,6,1,0,1,0,16662,6.6,16552,180,48,2690,2510,19.99566760535217,1850.9322980020995,0
8862,EUN1_3248180710,12,1,0,2,11,0,0,0,0,0,12375,6.0,13730,173,44,-4519,-4303,19.215816949905587,1374.5418193935354,14,3,1,11,2,11,1,0,1,0,16894,7.0,18033,202,48,4519,4303,22.436965455959125,1876.4856159058093,0
7,EUN1_3249958844,18,1,0,2,4,3,0,0,0,0,12699,6.0,14529,152,56,-2112,-1571,16.883948770544915,1410.587272612828,13,1,1,4,2,3,1,0,1,0,14811,6.6,16100,207,45,2112,1571,22.993272338834192,1645.1852976351363,0
1843,EUN1_3247551740,23,0,1,5,5,6,0,0,0,0,14901,6.0,14864,203,47,182,1255,22.547789094867323,1655.0965778454088,12,4,0,5,5,9,0,0,0,0,14719,6.0,13609,149,40,-182,-1255,16.54985504992725,1634.881318656907,0
1822,EUN1_3245111809,34,2,1,5,11,4,1,0,1,0,14740,6.4,15298,192,48,-1487,54,21.328119792939503,1637.3775299371264,9,15,0,11,5,16,0,0,0,0,16227,6.2,15244,142,46,1487,-54,15.773921930194842,1802.5593743751529,0
10996,EUN1_3228722141,11,2,0,6,11,4,0,0,0,0,15265,6.6,16217,216,47,-2848,-578,23.993201926120932,1695.6306824177595,15,0,1,11,6,11,0,1,1,0,18113,6.8,16795,211,56,2848,578,23.43780373338665,2011.985492999206,0
16014,EUN1_3217180511,46,4,1,4,4,6,0,0,0,0,13781,6.4,15697,164,48,-419,-1086,18.21706072168441,1530.788498814225,14,2,0,4,4,2,1,0,1,0,14200,6.8,16783,192,60,419,1086,21.327290600996385,1577.3308673653578,0
7327,EUN1_3245141562,9,0,0,3,7,0,0,0,0,0,12166,5.8,13178,116,52,-4565,-2299,12.885619759431403,1351.4349137348488,8,0,1,7,3,6,1,0,1,0,16731,6.4,15477,182,48,4565,2299,20.217093070832032,1858.528484440059,0
11485,EUN1_3244757512,13,2,1,11,3,6,0,0,0,0,16909,6.6,17029,181,52,3523,2331,20.10634516262812,1878.3325433971208,9,0,0,3,11,0,0,0,0,0,13386,6.2,14698,171,60,-3523,-2331,18.99549736358789,1486.9808637952483,0
1576,EUN1_3249831359,19,2,1,3,7,1,0,0,0,0,14241,6.6,15774,194,60,-1077,-370,21.550327605710468,1581.9495640872308,17,4,0,7,3,7,1,0,1,0,15318,6.6,16144,167,48,1077,370,18.55105520697757,1701.5872075477987,0
16114,EUN1_3237805312,10,3,0,4,7,4,0,0,0,0,14093,6.6,15696,200,52,-2234,-1759,22.216215615777955,1565.4656333657936,14,2,1,7,4,3,1,0,1,0,16327,6.8,17455,222,60,2234,1759,24.65999933351353,1813.6207617940331,0
6063,EUN1_3226765717,12,2,1,3,6,2,0,0,0,0,13917,6.2,14885,183,44,-1592,-502,20.324789394088043,1545.683573756958,16,4,0,6,3,7,1,0,1,0,15509,6.4,15387,193,42,1592,502,21.43543362327318,1722.498135043232,0
10066,EUN1_3247175022,12,1,0,4,8,5,0,0,0,0,13579,6.4,15389,158,43,-1773,-1369,17.549315798827084,1508.24151412831,12,3,1,8,4,4,0,0,0,0,15352,6.8,16758,186,49,1773,1369,20.6593211302648,1705.171494579705,0
10047,EUN1_3244483741,18,2,0,3,9,4,0,0,0,0,14736,6.2,15672,199,53,-2403,-743,22.10542101199876,1636.9119800643907,15,2,1,9,3,10,0,0,0,0,17139,6.6,16415,212,56,2403,743,23.549493741425817,1903.8432699730995,0
10150,EUN1_3250769799,15,2,1,9,11,13,0,1,1,0,16310,6.6,15582,159,44,-2553,-2913,17.66094321284769,1811.635118248716,8,1,0,11,9,8,0,0,0,0,18863,7.0,18495,197,68,2553,2913,21.88179756560374,2095.209885685195,0
6636,EUN1_3248982773,22,2,0,1,6,2,0,1,1,0,13371,6.2,14933,201,48,-1594,-1480,22.32700734791809,1485.245847010014,14,2,1,6,1,7,1,0,1,0,14965,6.4,16413,192,64,1594,1480,21.327290600996385,1662.3067908537028,0
8803,EUN1_3225753557,13,1,1,5,10,5,0,0,0,0,14001,6.2,13739,161,44,-3860,-2753,17.883258974026695,1555.1770738841476,14,0,0,10,5,9,0,0,0,0,17861,6.6,16492,200,43,3860,2753,22.2152285391636,1983.930984690005,0
547,EUN1_3245279746,12,2,0,4,7,4,0,0,0,0,14380,6.4,15380,171,48,-1026,-1703,18.99486435149015,1597.345902774435,14,0,1,7,4,3,0,0,0,0,15406,6.6,17083,194,56,1026,1703,21.54972914730461,1711.315088883376,0
13575,EUN1_3249266024,15,0,1,2,6,2,0,0,0,0,13298,5.8,14000,179,46,-2663,-1920,19.88366022268218,1477.167115314121,12,3,0,6,2,11,0,0,0,0,15961,6.8,15920,201,52,2663,1920,22.32746203776044,1772.9782168392755,0
997,EUN1_3249680063,15,2,0,2,3,2,0,0,0,0,13627,6.2,15712,211,47,-99,13,23.436285145171684,1513.584159588884,10,1,1,3,2,4,1,0,1,0,13726,6.2,15699,175,58,99,-13,19.437677253104475,1524.5803312920689,0
9061,EUN1_3234351146,14,2,1,4,7,5,0,0,0,0,14252,6.2,15681,182,56,-1372,-121,20.21791655480777,1583.2183886764856,17,4,0,7,4,10,1,0,1,0,15624,6.2,15802,191,44,1372,121,21.21770363718838,1735.6303750127288,0
16165,EUN1_3245393638,14,2,0,4,11,3,0,0,0,0,13545,5.8,13143,173,28,-4658,-4652,19.21816505404415,1504.682344838312,17,2,1,11,4,10,0,0,0,0,18203,6.8,17795,192,58,4658,4652,21.328830580210848,2022.1286617269689,0
12432,EUN1_3244795474,12,4,0,5,8,7,1,0,1,0,14894,6.6,15658,177,55,-1180,109,19.6627341198427,1654.5579772934302,14,2,1,8,5,9,0,0,0,0,16074,6.4,15549,190,40,1180,-109,21.10688973316448,1785.642871425715,0
480,EUN1_3226442465,12,2,0,0,3,0,0,0,0,0,12323,6.0,14816,184,52,-2262,-534,20.43853997733988,1368.8267833736925,14,2,1,3,0,2,0,0,0,0,14585,6.2,15350,188,48,2262,534,20.882856063803796,1620.0875302690336,0
2122,EUN1_3208778401,13,1,0,2,7,1,0,0,0,0,13128,6.4,15455,184,56,-2550,-927,20.4394102933907,1458.3074909327886,10,1,1,7,2,7,0,0,0,0,15678,6.4,16382,214,48,2550,927,23.77192284122614,1741.571057498801,0
550,EUN1_3241563808,8,3,1,3,9,3,0,0,0,0,13999,6.2,15271,176,60,-2414,-1433,19.550052577792915,1555.0067388438808,11,2,0,9,3,14,1,0,1,0,16413,6.6,16704,188,48,2414,1433,20.88301070809698,1823.153482723381,0
12251,EUN1_3248306041,12,0,1,7,7,4,0,1,1,0,16460,6.6,16916,212,62,783,881,23.546790916714336,1828.208389099613,9,2,0,7,7,7,0,0,0,0,15677,6.4,16035,222,38,-783,-881,24.65748860146501,1741.240760383635,0
1522,EUN1_3247673905,11,2,1,10,15,11,0,0,0,0,17289,6.4,15343,172,48,-1364,-1508,19.10354044878511,1920.2390163898008,8,1,0,15,10,14,0,0,0,0,18653,6.4,16851,164,44,1364,1508,18.21500368372534,2071.7345348324925,0
4501,EUN1_3222345442,14,3,1,7,7,8,0,1,1,0,15743,6.2,15996,187,44,310,-946,20.771007967773468,1748.652291105121,16,2,0,7,7,5,0,0,0,0,15433,6.6,16942,198,40,-310,946,21.992831965877787,1714.2190693403631,0
11952,EUN1_3245135160,13,4,0,3,4,2,0,0,0,0,14121,6.4,16425,209,48,-297,678,23.21499977784689,1568.5120184831385,12,2,1,4,3,7,1,0,1,0,14418,6.6,15747,198,52,297,-678,21.993157684276003,1601.5017550095524,0
1567,EUN1_3225475760,11,2,1,4,7,6,0,0,0,0,14060,6.0,14148,167,58,-2123,-2501,18.551776489974262,1561.9040565810667,15,2,0,7,4,5,0,0,0,0,16183,6.4,16649,199,55,2123,2501,22.106607913202865,1797.7449038158893,0
10118,EUN1_3221770015,15,1,1,6,3,4,0,0,0,0,14786,6.6,15979,190,48,816,418,21.10442804223107,1642.3688054338347,14,2,0,3,6,2,0,0,0,0,13970,6.4,15561,179,52,-816,-418,19.882592734522955,1551.7308407893056,0
7380,EUN1_3248453272,13,4,1,4,3,5,0,0,0,0,14142,6.4,15824,191,60,-775,-366,21.217310807683408,1570.969682943763,13,2,0,3,4,4,0,0,0,0,14917,6.6,16190,208,40,775,366,23.10576255496413,1657.0608655403842,0
11856,EUN1_3244741381,13,2,0,4,6,2,0,0,0,0,13829,6.4,15728,170,56,-2003,-283,18.883433674716198,1536.1117899273545,15,1,1,6,4,7,0,0,0,0,15832,6.6,16011,209,44,2003,283,23.215515517739323,1758.6030702241576,0
15296,EUN1_3222621229,36,2,0,4,7,7,0,0,0,0,14098,6.2,14997,178,36,-2991,-1599,19.77265153478728,1566.0384344799495,11,1,1,7,4,8,0,0,0,0,17089,6.4,16596,212,43,2991,1599,23.549450142555635,1898.285629651572,0
15127,EUN1_3250916140,13,2,0,8,6,8,1,0,1,0,15889,6.4,16620,190,56,683,76,21.102709106559427,1764.7418157585405,9,1,1,6,8,6,0,0,0,0,15206,6.6,16544,174,48,-683,-76,19.32563886600705,1688.8831298649611,0
14081,EUN1_3245838579,8,5,1,6,5,12,0,0,0,0,15582,6.2,15041,182,48,-580,-1078,20.216681353999277,1730.8589497693224,16,2,0,5,6,12,1,0,1,0,16162,6.4,16119,176,68,580,1078,19.55019735331798,1795.2857365018476,0
1616,EUN1_3247260744,12,7,0,2,2,2,0,0,0,0,13609,6.4,15928,208,48,58,45,23.103666596318963,1511.6240322562728,13,3,1,2,2,2,1,0,1,0,13551,6.2,15883,200,52,-58,-45,22.21506403492208,1505.1816636861456,0
7453,EUN1_3247633572,13,1,0,3,3,2,0,0,0,0,13692,6.2,15174,187,51,-771,-70,20.771238684117964,1520.8545457911398,14,0,1,3,3,2,1,0,1,0,14463,6.0,15244,178,56,771,70,19.7715533998556,1606.4942518096154,0
2345,EUN1_3239287439,10,1,0,3,9,4,0,0,0,0,13309,6.0,14553,149,36,-3042,-1727,16.550529098570063,1478.3288038447583,14,0,1,9,3,10,0,0,0,0,16351,6.4,16280,188,56,3042,1727,20.8825467820884,1816.2261831591888,0
6558,EUN1_3244792743,13,2,0,1,11,1,1,0,1,0,12446,6.0,14651,172,56,-5251,-2074,19.10580394334907,1382.5048597611776,15,1,1,11,1,13,0,1,1,0,17697,6.8,16725,186,42,5251,2074,20.6609275201333,1965.7872813107472,0
11071,EUN1_3228943640,16,0,1,7,7,4,1,0,1,0,14828,6.8,16330,181,56,-1190,-377,20.107275834424176,1647.241359518462,11,3,0,7,7,6,0,0,0,0,16018,6.8,16707,169,68,1190,377,18.77419677357837,1779.4383663856709,0
11253,EUN1_3247540350,11,2,0,7,4,7,0,0,0,0,15850,6.8,16137,190,36,2096,907,21.10368574020252,1760.4916788537366,13,1,1,4,7,3,0,0,0,0,13754,6.2,15230,182,39,-2096,-907,20.215109498509783,1527.6847035302394,0
2389,EUN1_3250832635,13,6,0,5,7,5,0,0,0,0,14984,6.4,15687,190,56,-322,117,21.104779677207947,1664.3895720172836,15,2,1,7,5,8,0,0,0,0,15306,6.2,15570,188,48,322,-117,20.88262410165839,1700.1566196807623,0
880,EUN1_3243294010,10,0,1,6,10,5,1,0,1,0,14517,6.2,15036,154,52,-2628,-1992,17.106327675039015,1612.549083497022,10,2,0,10,6,6,0,1,1,0,17145,6.6,17028,204,38,2628,1992,22.6603301669348,1904.4674544710645,0
14387,EUN1_3248158844,12,0,1,2,2,1,1,0,1,0,13675,6.6,15932,210,56,-731,-794,23.325428604750613,1518.9296960474503,15,2,0,2,2,3,0,0,0,0,14406,6.6,16726,191,64,731,794,21.215032683368413,1600.124402285892,0
15435,EUN1_3246669488,15,2,1,9,2,7,1,0,1,0,15725,6.6,16428,187,56,1680,-527,20.77096951554768,1746.649709261964,7,1,0,2,9,0,0,0,0,0,14045,6.8,16955,200,68,-1680,527,22.214940658339767,1560.04420773191,0
2610,EUN1_3250746523,17,3,1,5,6,4,0,0,0,0,14719,6.6,14970,196,44,532,578,21.77060154245452,1634.905531139735,10,3,0,6,5,5,0,0,0,0,14187,6.2,14392,154,55,-532,-578,17.105472640499983,1575.8138983816443,0
3115,EUN1_3247615053,29,1,1,8,7,6,0,0,0,0,15635,6.4,16227,169,44,59,621,18.772215639810423,1736.7076421800948,15,1,0,7,8,9,0,0,0,0,15576,6.4,15606,180,50,-59,-621,19.99407582938389,1730.154028436019,0
616,EUN1_3250837850,10,1,1,3,11,4,1,0,1,0,13589,6.4,15762,175,63,-3615,-2138,19.440448352283145,1509.5785866238607,12,0,0,11,3,16,0,0,0,0,17204,7.0,17900,207,36,3615,2138,22.995273193843488,1911.162705443881,0
5477,EUN1_3228683824,15,1,0,4,7,3,0,0,0,0,13824,6.0,14744,185,56,-1869,-1463,20.55083647458732,1535.647369863217,14,1,1,7,4,6,1,0,1,0,15693,6.6,16207,202,41,1869,1463,22.43929171819805,1743.266361057831,0
11235,EUN1_3245928461,14,4,0,4,7,7,0,0,0,0,14269,6.4,16225,168,55,-1891,574,18.66148292141072,1585.0041655095808,18,0,1,7,4,11,0,0,0,0,16160,6.4,15651,181,44,1891,-574,20.10552624271036,1795.056928630936,0
8778,EUN1_3223950252,13,1,0,9,10,7,0,0,0,0,16053,6.6,16644,186,40,-850,402,20.66012429397357,1783.1020176943966,11,1,1,10,9,12,0,0,0,0,16903,6.4,16242,179,52,850,-402,19.882592734522955,1877.5165641991143,0
9617,EUN1_3247531846,13,2,1,10,3,11,0,0,0,0,16330,6.6,16242,174,40,2696,1595,19.326676367029133,1813.819684330953,13,0,0,3,10,2,0,0,0,0,13634,6.2,14647,169,40,-2696,-1595,18.77131210360876,1514.3672734946852,0
11016,EUN1_3250832819,12,2,0,3,4,5,0,0,0,0,14413,6.4,15700,213,56,-200,-507,23.659656398104268,1600.9700829383887,15,1,1,4,3,6,1,0,1,0,14613,6.4,16207,189,55,200,507,20.993779620853083,1623.1857227488151,0
7091,EUN1_3240476994,10,1,0,2,6,2,0,1,1,0,13573,6.2,15003,179,56,-2200,-2994,19.883071249523287,1507.6699780434612,15,1,1,6,2,3,1,0,1,0,15773,7.0,17997,199,72,2200,2994,22.10464345617393,1752.0429207750324,0
12919,EUN1_3246155381,11,2,0,5,8,3,0,0,0,0,14777,6.4,16212,182,60,-2237,-1405,20.216007671715733,1641.3843151919966,17,0,1,8,5,8,0,0,0,0,17014,6.8,17617,203,51,2237,1405,22.548623941529087,1889.8634864097332,0
2769,EUN1_3249984493,12,2,0,3,3,2,0,0,0,0,13989,6.8,16576,217,40,-251,319,24.10361220953481,1553.8499133602877,14,1,1,3,3,2,1,0,1,0,14240,6.6,16257,199,61,251,-319,22.10423423823699,1581.7301284044963,0
7331,EUN1_3241707345,16,2,0,8,11,6,0,0,0,0,15492,6.0,15056,169,44,-2170,-1247,18.770721376963845,1720.6864826741055,17,0,1,11,8,9,0,0,0,0,17662,6.4,16303,184,44,2170,1247,20.43676173586596,1961.706987928612,0
394,EUN1_3238188582,10,0,0,2,12,1,0,0,0,0,14234,6.0,14429,205,53,-3870,-1873,22.768586015275314,1580.9173333728236,11,2,1,12,2,14,0,0,0,0,18104,6.8,16302,167,50,3870,1873,18.548067631955988,2010.7438108319236,0
14109,EUN1_3221877999,14,1,1,2,7,1,0,0,0,0,13463,6.4,15836,189,55,-1932,-1167,20.994362624850734,1495.4873228484944,14,4,0,7,2,6,0,0,0,0,15395,6.6,17003,175,52,1932,1167,19.439224652639567,1710.0963630136353,0
6899,EUN1_3249293089,16,11,1,7,4,5,0,0,0,0,15145,6.6,15922,196,44,983,-573,21.77120609889978,1682.2699814685568,37,0,0,4,7,3,0,0,0,0,14162,6.4,16495,194,53,-983,573,21.54905093462529,1573.0807182276462,0
3550,EUN1_3223632365,12,1,0,4,11,2,0,0,0,0,13326,5.8,14630,147,40,-4324,-2015,16.328918477596797,1480.2664464792852,12,2,1,11,4,15,1,0,1,0,17650,6.6,16645,165,55,4324,2015,18.328377883016813,1960.5810280924045,0
625,EUN1_3249560532,13,3,1,2,8,0,1,0,1,0,13553,6.4,15332,193,64,-2874,-1323,21.437854289237013,1505.4261097514468,16,1,0,8,2,10,0,1,1,0,16427,6.6,16655,211,35,2874,1323,23.437239663362742,1824.6613078201888,0
15452,EUN1_3233241129,11,2,0,3,5,4,0,0,0,0,13470,6.2,14825,189,39,-1054,-543,20.993818486778896,1496.226111200591,14,0,1,5,3,6,0,0,0,0,14524,6.4,15368,191,44,1054,543,21.2159752961628,1613.3027497459084,0
7943,EUN1_3249951255,15,1,1,10,6,7,1,0,1,0,16934,6.6,16193,173,60,1540,6,19.215390083525858,1880.886795805936,9,4,0,6,10,6,0,0,0,0,15394,6.4,16187,184,48,-1540,-6,20.43717789230496,1709.8365025768617,0
921,EUN1_3248025108,43,2,0,4,6,4,0,0,0,0,13935,6.4,15788,183,57,-1538,-1069,20.32674596195677,1547.8317212014626,14,1,1,6,4,4,1,0,1,0,15473,6.8,16857,202,62,1538,1069,22.437173138334803,1718.6652473735364,0
8910,EUN1_3248660406,48,3,0,0,7,0,0,0,0,0,11639,6.2,14424,152,51,-4578,-2207,16.882542303541445,1292.7362491507822,18,3,1,7,0,9,1,0,1,0,16217,6.8,16631,198,56,4578,2207,21.99173273750793,1801.211766687708,0
4529,EUN1_3226788722,29,3,1,6,5,8,0,0,0,0,15754,6.6,16543,210,56,934,708,23.32521270372537,1749.835242545188,13,2,0,5,6,5,0,0,0,0,14820,6.4,15835,179,59,-934,-708,19.88196701888972,1646.093582234333,0
532,EUN1_3244417891,17,1,0,4,7,2,0,0,0,0,14432,6.4,15927,197,58,-989,-590,21.88054186736171,1602.9440620800212,20,1,1,7,4,4,0,0,0,0,15421,6.6,16517,191,44,989,590,21.214129424700943,1712.7910463786036,0
5555,EUN1_3250081933,13,2,0,5,6,5,0,0,0,0,14898,6.4,15898,182,56,-471,-650,20.214398501320783,1654.69290589383,12,0,1,6,5,4,0,0,0,0,15369,6.4,16548,199,52,471,650,22.102556603092506,1707.00599212527,0
13876,EUN1_3249251516,23,2,1,7,5,5,1,0,1,0,16232,6.4,16322,199,60,1614,900,22.106198622528325,1803.1548544767827,16,0,0,5,7,7,0,0,0,0,14618,6.2,15422,193,48,-1614,-900,21.43968007109531,1623.861364141302,0
16213,EUN1_3250169466,12,2,0,3,6,2,0,0,0,0,13618,6.2,14877,190,52,-586,-1253,21.104388972401384,1512.6293106640107,8,2,1,6,3,5,1,0,1,0,14204,6.6,16130,161,60,586,1253,17.883192760824333,1577.719689284154,0
1638,EUN1_3249787347,12,1,0,5,8,6,0,0,0,0,14328,6.6,15949,153,48,-2153,-1665,16.99436668215536,1591.4724563524314,9,2,1,8,5,7,1,0,1,0,16481,6.8,17614,204,59,2153,1665,22.659155576207148,1830.615407115049,0
14498,EUN1_3248968200,15,1,0,1,1,1,0,0,0,0,13495,6.6,16631,215,52,723,784,23.881635947601097,1498.9891958738458,8,0,1,1,1,0,0,0,0,0,12772,6.4,15847,179,60,-723,-784,19.88285039358417,1418.6802526640058,0
12475,EUN1_3244950005,12,0,0,2,6,2,0,0,0,0,13483,6.6,16088,198,64,-2476,-645,21.99218055802381,1497.5786387062378,9,2,1,6,2,11,1,0,1,0,15959,6.8,16733,218,50,2476,645,24.21361293762218,1772.5919673005155,0
649,EUN1_3248066136,11,0,0,2,8,1,0,0,0,0,12838,6.0,14419,168,40,-3282,-1723,18.662243023875824,1426.106404407844,32,1,1,8,2,13,1,0,1,0,16120,6.4,16142,161,52,3282,1723,17.88464956454766,1790.6866520528467,0
10562,EUN1_3250232707,11,0,0,8,4,8,0,0,0,0,16879,7.0,17878,200,52,1811,1871,22.21802548407523,1875.090260728529,19,1,1,4,8,3,0,0,0,0,15068,6.4,16007,209,59,-1811,-1871,23.217836630858617,1673.906039970228,0
2583,EUN1_3232428315,12,2,0,0,1,0,0,0,0,0,11975,6.6,16129,185,40,-1935,-320,20.5482875501443,1330.0850995296107,9,0,1,1,0,0,0,0,0,0,13910,6.6,16449,229,55,1935,320,25.43544783234078,1545.0090801216604,0
