,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
7600,EUW1_6135336678,11,1,0,1,14,1,0,0,0,0,11519,5.6,12889,133,40,6336,4357,14.773892791154918,1279.5524139948384,14,1,1,14,1,14,1,1,2,0,17855,6.8,17246,183,48,-6336,-4357,20.327987825423683,1983.3673367373765,0
7601,EUW1_6135041705,11,1,0,8,8,6,1,0,1,0,16072,6.6,16506,174,56,1091,-778,19.326747922929965,1785.1694978007492,13,0,1,8,8,11,0,0,0,0,17163,6.4,15728,197,48,-1091,778,21.881432993202317,1906.3504287427984,1
7602,EUW1_6134680332,17,1,1,5,10,4,0,0,0,0,14853,6.2,14874,200,51,2414,1533,22.215804323195524,1649.8567080621156,15,2,0,10,5,12,0,0,0,0,17267,6.4,16407,188,28,-2414,-1533,20.882856063803796,1918.0014662430856,0
7603,EUW1_6131986647,10,3,0,9,8,7,1,0,1,0,16701,6.4,16039,221,47,-1986,-988,24.54919095049432,1855.1856925982156,15,2,1,8,9,4,0,0,0,0,14715,6.0,15051,157,51,1986,988,17.43992298293035,1634.576220979746,1
7604,EUW1_6130768395,9,3,0,5,15,1,0,0,0,0,14375,6.4,15036,165,48,4179,1221,18.32919229359293,1596.861449820596,13,0,1,15,5,14,1,0,1,0,18554,6.8,16257,176,42,-4179,-1221,19.551138446499124,2061.0899019110498,0
7605,EUW1_6130825847,11,1,0,7,8,7,0,0,0,0,15664,6.2,15651,194,39,967,1123,21.549449878090098,1739.9514581979552,13,1,1,8,7,7,0,1,1,0,16631,6.8,16774,194,48,-967,-1123,21.549449878090098,1847.365468672765,1
7606,EUW1_6130701460,10,1,1,10,8,8,0,0,0,0,16589,6.6,15879,168,52,-771,-664,18.66144837276984,1842.7069467611836,13,0,0,8,10,8,0,1,1,0,15818,6.2,15215,148,52,771,664,16.43984737601152,1757.0642283361503,0
7607,EUW1_6130533151,13,0,1,6,6,4,0,1,1,0,15531,6.8,17103,202,48,-839,-1635,22.43829468960359,1725.1938357635315,11,3,0,6,6,7,0,0,0,0,14692,6.2,15468,162,54,839,1635,17.995068018394957,1631.9971563349304,1
7608,EUW1_6130365639,11,1,0,6,7,6,0,0,0,0,15773,6.4,16318,190,80,-691,-657,21.10349040624219,1751.9229167245162,11,1,1,7,6,8,1,0,1,0,15082,6.4,15661,167,36,691,657,18.548857357065504,1675.1728542470776,1
7609,EUW1_6142284562,10,2,1,7,8,5,0,0,0,0,15079,6.4,15585,160,40,543,223,17.772544750712292,1674.9512643499415,12,2,0,8,7,6,0,0,0,0,15622,6.4,15808,175,48,-543,-223,19.438720821091568,1735.266838097671,0
7610,EUW1_6142133844,12,4,1,1,1,0,0,0,0,0,13439,6.8,16172,208,48,118,-303,23.104137084546704,1492.771626342419,16,3,0,1,1,2,0,0,0,0,13557,6.4,15869,215,48,-118,303,23.881680159507408,1505.8787810346137,1
7611,EUW1_6142030440,14,3,1,9,9,7,0,0,0,0,16470,6.2,14910,181,56,11,198,20.10385138699914,1829.339405214784,11,0,0,9,9,6,0,1,1,0,16481,6.2,15108,173,36,-11,-198,19.215283369894205,1830.561186238303,0
7613,EUW1_6140791902,12,0,0,3,9,2,0,0,0,0,13456,6.2,14876,190,40,2388,2536,21.106694339888133,1494.798310723867,9,1,1,9,3,9,0,0,0,0,15844,6.8,17412,166,56,-2388,-2536,18.440585581165426,1760.0761322167768,1
7614,EUW1_6140495808,15,2,1,11,6,15,1,0,1,0,18328,6.8,17044,212,48,-2999,-2516,23.546224274083976,2035.6377287519392,9,2,0,6,11,10,0,0,0,0,15329,6.0,14528,183,43,2999,2516,20.3252785007423,1702.547508950157,1
7615,EUW1_6139203728,47,3,1,7,3,8,1,0,1,0,15390,6.6,15658,182,60,-1656,-536,20.215783120931853,1709.4555067645122,13,2,0,3,7,2,0,0,0,0,13734,6.4,15122,184,51,1656,536,20.43793458379924,1525.514095510319,1
7616,EUW1_6139154726,17,3,0,4,9,3,0,0,0,0,14429,6.0,14645,177,54,2414,574,19.66146002077228,1602.7977776255548,49,1,1,9,4,11,0,0,0,0,16843,6.2,15219,168,46,-2414,-574,18.661724765478773,1870.94898943428,0
7617,EUW1_6139122817,9,5,1,9,3,7,0,1,1,0,16823,6.6,17250,173,56,-2732,-2621,19.21748902585104,1868.7619530745203,13,2,0,3,9,4,0,0,0,0,14091,6.2,14629,186,50,2732,2621,20.661577796579728,1565.2811437183063,1
7619,EUW1_6138992512,14,4,0,6,5,6,0,0,0,0,15503,6.8,17011,198,48,-997,-2336,21.99238411883292,1721.9592474457918,24,1,1,5,6,4,0,0,0,0,14506,6.0,14675,192,45,997,2336,21.325948236444045,1611.2198183221735,1
7621,EUW1_6138891747,15,2,1,2,5,3,0,1,1,0,14107,6.2,15158,188,56,799,1081,20.882121534687837,1566.936640903411,12,3,0,5,2,10,0,0,0,0,14906,6.8,16239,186,64,-799,-1081,20.659971305595413,1655.6856574258345,0
7623,EUW1_6138745704,13,2,1,9,5,9,0,0,0,0,17314,6.6,16440,209,46,-2645,-1076,23.213452695648314,1923.051291734234,12,1,0,5,9,6,0,0,0,0,14669,6.2,15364,162,62,2645,1076,17.99320256791879,1629.273385609881,1
7624,EUW1_6138611987,12,2,0,6,12,6,0,0,0,0,14802,6.2,14944,165,54,3306,1070,18.329633462875087,1644.334754651376,13,1,1,12,6,15,0,0,0,0,18108,6.6,16014,188,45,-3306,-1070,20.88467327891222,2011.5939560348004,0
7629,EUW1_6138287422,14,5,0,1,7,2,0,0,0,0,13760,6.6,16099,227,48,2903,1027,25.213257508441444,1528.3454771636752,18,3,1,7,1,14,1,1,2,0,16663,6.4,17126,222,60,-2903,-1027,24.65789941354185,1850.7863870623776,0
7630,EUW1_6137752730,15,1,0,4,4,3,0,0,0,0,13945,6.8,17052,190,50,2025,-651,21.10595187842972,1549.0657839194864,15,3,1,4,4,3,0,0,0,0,15970,6.4,16401,217,55,-2025,651,24.10521872431184,1774.010797360645,0
7631,EUW1_6137664713,11,3,0,5,5,6,0,0,0,0,14084,6.2,15028,162,56,588,298,17.994235180210786,1564.3877054203006,12,1,1,5,5,6,1,0,1,0,14672,6.4,15326,174,66,-588,-298,19.32714148985603,1629.7001145929175,1
7632,EUW1_6137583963,13,1,0,6,8,10,1,0,1,0,14814,6.6,16196,206,36,1307,-260,22.882236090618097,1645.5215798369734,14,1,1,8,6,9,0,0,0,0,16121,6.6,15936,184,64,-1307,260,20.438502139192863,1790.701592314827,0
7633,EUW1_6137492385,13,1,1,11,6,9,0,0,0,0,18773,6.6,16779,202,45,-4501,-1789,22.43621783123966,2085.124343296347,17,2,0,6,11,5,0,0,0,0,14272,6.0,14990,156,38,4501,1789,17.326980107293995,1585.196539046794,1
7634,EUW1_6140640200,18,3,1,7,14,10,0,0,0,0,16680,6.4,15257,177,56,1740,2161,19.662515691131876,1852.9421566558171,17,2,0,14,7,11,0,0,0,0,18420,6.6,17418,193,52,-1740,-2161,21.43991823948278,2046.234683788978,1
7636,EUW1_6140418134,41,2,1,11,1,15,0,0,0,0,17449,6.2,16074,185,44,-5225,-3048,20.548097357255514,1938.074328577035,13,0,0,1,11,1,0,0,0,0,12224,5.6,13026,168,40,5225,3048,18.65989381631852,1357.729416730224,1
7637,EUW1_6140362461,13,2,0,6,6,4,1,0,1,0,14861,6.4,15525,169,49,1501,918,18.77141635334692,1650.6628309295183,12,2,1,6,6,9,0,1,1,0,16362,6.6,16443,225,50,-1501,-918,24.991530647947084,1817.384108718712,0
7638,EUW1_6140283572,8,4,1,5,5,7,0,0,0,0,15052,6.6,15258,192,46,-533,315,21.32472446308713,1671.7695448874344,13,1,0,5,5,5,1,0,1,0,14519,6.6,15573,204,51,533,-315,22.65751974203007,1612.5712212477183,0
7639,EUW1_6139612116,13,1,0,3,9,3,0,0,0,0,13425,6.4,15358,182,46,4130,1820,20.215184343228657,1491.147526416729,12,3,1,9,3,11,0,0,0,0,17555,6.6,17178,202,48,-4130,-1820,22.43663317215488,1949.8767095899948,0
7640,EUW1_6139555970,16,3,1,3,1,4,0,1,1,0,15107,6.4,15866,210,40,-2741,-348,23.324608202116988,1677.9278862351491,49,0,0,1,3,0,0,0,0,0,12366,6.4,15518,202,39,2741,348,22.436051699179195,1373.4862144160888,1
7641,EUW1_6139434002,19,1,0,7,11,3,0,0,0,0,15320,6.2,15538,181,43,1956,1267,20.10597291803206,1701.787321017962,17,5,1,11,7,11,0,0,0,0,17276,6.6,16805,218,39,-1956,-1267,24.216033680281704,1919.0651278006733,0
7642,EUW1_6139334255,17,0,1,7,2,7,0,0,0,0,15410,6.2,14678,158,55,-943,749,17.550095525836404,1711.6896965388544,11,3,0,2,7,3,1,1,2,0,14467,6.2,15427,210,56,943,-749,23.32607633180788,1606.944506153641,1
7643,EUW1_6139090013,12,1,1,7,6,7,0,0,0,0,15277,6.2,14633,165,40,136,933,18.327495686559097,1696.903949112505,11,3,0,6,7,12,1,1,2,0,15413,6.4,15566,200,51,-136,-933,22.2151462867383,1712.010248587487,1
7644,EUW1_6138950179,15,0,0,7,5,12,0,0,0,0,15940,6.2,14175,187,41,-1330,645,20.771046420141623,1770.5373258666175,50,1,1,5,7,5,0,0,0,0,14610,6.2,14820,191,40,1330,-645,21.21534687832647,1622.8074235201557,1
7645,EUW1_6138875859,33,2,0,5,8,8,1,0,1,0,15598,6.6,15864,190,56,979,132,21.104388972401384,1732.55925890272,35,1,1,8,5,8,0,1,1,0,16577,6.4,15996,194,40,-979,-132,21.548691898136152,1841.302399976304,1
7646,EUW1_6138795493,15,3,0,11,4,16,1,0,1,0,17947,6.8,16965,213,52,-4256,-2321,23.659875406133423,1993.538891614444,43,1,1,4,11,5,0,0,0,0,13691,6.0,14644,170,59,4256,2321,18.8834686340032,1520.7857004008108,1
7647,EUW1_6138737727,14,1,1,6,2,8,0,0,0,0,15974,6.6,16373,226,51,-2330,-374,25.10158180690664,1774.2153441748967,11,2,0,2,6,2,0,0,0,0,13644,6.4,15999,224,44,2330,374,24.87944391481012,1515.4246998824522,0
7648,EUW1_6138642665,14,3,1,5,5,4,1,1,2,0,15412,6.6,15991,189,59,-72,-121,20.99183650802465,1711.7787527072803,14,1,0,5,5,7,0,0,0,0,15340,6.6,15870,199,50,72,121,22.10251568834342,1703.7818626089852,1
7649,EUW1_6138008209,12,0,0,3,8,2,0,0,0,0,13138,6.4,14875,172,43,3882,2388,19.10552097719556,1459.3507825488098,12,0,1,8,3,9,0,0,0,0,17020,6.8,17263,199,45,-3882,-2388,22.10464345617393,1890.5579478597003,0
7650,EUW1_6137948087,10,0,1,5,3,4,0,0,0,0,14769,6.8,16702,207,48,-720,-1365,22.99340004258037,1640.529107385843,13,2,0,3,5,3,0,0,0,0,14049,6.6,15337,197,49,720,1365,21.882607769991942,1560.5520637594764,0
7651,EUW1_6137875196,5,1,1,8,2,14,0,0,0,0,15696,6.0,14892,167,36,-1575,73,18.550230952226677,1743.4995510547897,8,0,0,2,8,1,0,0,0,0,14121,6.4,14965,175,48,1575,-73,19.43886477029741,1568.549768122113,1
7652,EUW1_6137802448,11,0,1,6,2,6,0,0,0,0,15547,6.6,15498,203,42,-1958,717,22.549083133545,1726.9487461932222,16,1,0,2,6,1,0,0,0,0,13589,6.6,16215,184,68,1958,-717,20.438577815627,1509.4556192204088,1
7653,EUW1_6137599584,14,1,0,6,9,9,0,1,1,0,16063,6.6,15820,205,44,417,346,22.7708621825964,1784.2358987270532,9,2,1,9,6,9,1,0,1,0,16480,6.4,16166,187,55,-417,-346,20.771469405587933,1830.5551647277491,1
7655,EUW1_6136156155,13,1,1,3,5,2,0,0,0,0,13361,6.4,16369,172,49,2585,690,19.10523801942366,1484.099332427439,17,1,0,5,3,4,0,0,0,0,15946,6.6,17059,208,58,-2585,-690,23.10400876767512,1771.23328754494,1
7658,EUW1_6135037114,33,1,1,9,1,7,0,0,0,0,16272,6.4,15987,173,52,-3190,-1332,19.21585252295998,1807.4008800786407,28,2,0,1,9,1,0,0,0,0,13082,6.0,14655,198,40,3190,1332,21.99270982396576,1453.0738884703037,1
7659,EUW1_6132603161,34,1,0,3,3,4,0,0,0,0,15062,6.8,17548,202,62,-931,-761,22.439956453153812,1673.220911373281,30,1,1,3,3,2,0,0,0,0,14131,6.4,16787,211,52,931,761,23.43975649314582,1569.797151680775,1
7660,EUW1_6129977187,12,3,0,7,4,2,1,0,1,0,14761,6.8,17167,182,60,-1311,-1430,20.216269653935232,1639.6283316579008,13,2,1,4,7,2,0,0,0,0,13450,6.4,15737,165,39,1311,1430,18.32793677417205,1494.004543106752,1
7661,EUW1_6129953353,10,1,0,4,16,4,0,0,0,0,13464,6.2,13803,124,38,6041,3169,13.77484424613277,1495.681475241384,11,1,1,16,4,11,0,0,0,0,19505,6.8,16972,209,32,-6041,-3169,23.217277801949585,2166.760782425965,0
7662,EUW1_6129838246,11,2,1,8,9,8,0,1,1,0,16456,6.2,14865,174,44,-14,1008,19.326926815000213,1827.8385498140435,13,0,0,9,8,8,0,0,0,0,16442,6.2,15873,170,54,14,-1008,18.88262964683929,1826.28350972548,1
7664,EUW1_6127012160,11,0,0,6,6,9,1,0,1,0,15599,6.4,15304,175,48,-157,840,19.43958454830737,1732.7890249659806,16,0,1,6,6,4,0,1,1,0,15442,6.6,16144,201,48,157,-840,22.327751395484466,1715.348940542642,1
7665,EUW1_6127037535,13,1,1,7,8,5,0,0,0,0,16389,6.6,16144,205,48,359,583,22.769260387780868,1820.31906583093,15,1,0,8,7,9,1,0,1,0,16748,6.8,16727,196,68,-359,-583,21.76963432197585,1860.1930389002632,1
7666,EUW1_6120372174,14,2,1,6,3,6,1,0,1,0,15492,6.4,16334,220,48,-2511,-500,24.43647996208643,1720.7724889665592,14,3,0,3,6,3,0,0,0,0,12981,6.6,15834,176,48,2511,500,19.549183969669144,1441.863392672018,1
7667,EUW1_6116707159,40,3,1,9,12,10,1,0,1,0,16431,6.4,15420,165,48,656,1300,18.329701336957307,1825.304985863912,15,1,0,12,9,11,0,1,1,0,17087,6.4,16720,185,36,-656,-1300,20.55148331719456,1898.1794348156936,0
7668,EUW1_6115860800,12,1,0,2,9,3,0,0,0,0,13528,6.4,15416,167,68,2850,2213,18.5490290453359,1502.5824247024195,13,2,1,9,2,11,1,1,2,0,16378,6.8,17629,225,48,-2850,-2213,24.99120679760825,1819.1377108054571,0
7669,EUW1_6115342283,8,1,0,5,6,5,0,0,0,0,15397,6.2,14985,199,55,31,-773,22.104848070824374,1710.2931947059446,15,3,1,6,5,11,1,0,1,0,15428,6.0,14212,167,48,-31,773,18.550299637324983,1713.736663500897,0
7670,EUW1_6115289620,12,4,1,3,10,4,0,0,0,0,13367,6.0,14244,177,40,3332,3055,19.66098682602804,1484.7932819407729,26,4,0,10,3,11,1,0,1,0,16699,6.8,17299,191,64,-3332,-3055,21.216093128651725,1854.9085819652105,0
7671,EUW1_6115315724,13,2,0,4,5,7,1,0,1,0,14021,5.8,14153,188,36,1352,2108,20.883088031102474,1557.456262149403,12,1,1,5,4,4,0,1,1,0,15373,6.4,16261,182,60,-1352,-2108,20.216606498194945,1707.6367675645654,0
7672,EUW1_6115015745,9,4,1,5,6,1,0,0,0,0,14143,6.4,16045,171,56,649,177,18.994161054194453,1570.9615192366791,18,3,0,6,5,6,1,0,1,0,14792,6.6,16222,198,48,-649,-177,21.99323911538305,1643.0504696704347,0
7673,EUW1_6114882024,15,4,1,8,4,9,0,0,0,0,17034,6.6,16225,203,73,-3468,-1576,22.54899964269648,1892.1165512989744,17,3,0,4,8,7,0,0,0,0,13566,6.2,14649,175,35,3468,1576,19.438792795428,1506.8952175015784,1
7675,EUW1_6114255831,13,0,1,5,5,3,1,0,1,0,14933,6.6,15564,194,45,-869,966,21.549449878090098,1658.7522424202032,11,2,0,5,5,5,0,0,0,0,14064,6.4,16530,161,55,869,-966,17.883821806043844,1562.2240365229852,1
7676,EUW1_6114282853,13,1,0,2,8,3,0,0,0,0,13468,6.2,14756,189,52,2282,1957,20.9950234018603,1496.0898157473785,11,5,1,8,2,6,0,0,0,0,15750,6.4,16713,206,44,-2282,-1957,22.88346466022869,1749.5852834883583,0
7677,EUW1_6113298177,21,3,0,7,5,6,1,0,1,0,15959,6.8,16856,216,40,-1389,-1401,23.992668906722944,1772.6805698258863,16,1,1,5,7,7,0,0,0,0,14570,6.6,15455,173,43,1389,1401,19.21635055955125,1618.3943794951542,1
7678,EUW1_6113140923,24,1,1,9,8,8,0,0,0,0,15625,6.8,16900,198,60,417,-415,21.995600879824035,1735.7639583194473,12,4,0,8,9,6,1,0,1,0,16042,6.4,16485,201,48,-417,415,22.32886755982137,1782.0880268390767,0
7679,EUW1_6113105201,10,2,1,3,1,1,1,0,1,0,15978,6.6,17037,225,60,-3475,-1340,24.9925022493252,1774.8008930654134,10,0,0,1,3,0,0,0,0,0,12503,6.6,15697,194,44,3475,1340,21.54909082830706,1388.8055805480576,1
7682,EUW1_6112206459,20,6,1,5,3,4,0,0,0,0,15588,6.6,16623,213,53,-1519,-1315,23.65934979367492,1731.464528562463,13,2,0,3,5,4,0,0,0,0,14069,6.2,15308,166,48,1519,1315,18.438742092723174,1562.7389307380863,1
7683,EUW1_6112141537,13,2,1,8,6,7,0,0,0,0,16003,6.6,16195,184,52,-627,57,20.44164318223058,1777.867477419761,10,4,0,6,8,4,0,0,0,0,15376,6.4,16252,173,68,627,-57,19.219588426771143,1708.210356358573,0
7684,EUW1_6136824238,11,0,0,3,8,2,0,0,0,0,12719,6.0,13922,151,40,3725,3066,16.773335949924373,1412.8480791197887,11,2,1,8,3,10,1,0,1,0,16444,6.8,16988,194,67,-3725,-3066,21.54984883632668,1826.6273931162675,0
7686,EUW1_6135693500,18,1,1,6,3,10,0,0,0,0,14681,6.2,14803,147,49,-1184,568,16.327890703098966,1630.6786626679996,11,4,0,3,6,3,0,0,0,0,13497,6.4,15371,204,39,1184,-568,22.659113628790404,1499.1669443518826,1
7687,EUW1_6135656026,13,0,1,10,1,14,0,0,0,0,17618,6.8,17026,184,49,-5094,-2846,20.437858912128316,1956.924990836286,7,1,0,1,10,2,0,0,0,0,12524,6.0,14180,168,60,5094,2846,18.660653789334543,1391.1073098668207,1
7688,EUW1_6135624804,28,2,1,2,8,0,0,0,0,0,12916,6.4,15089,190,44,4493,1770,21.103959213821984,1434.6249326617092,16,0,0,8,2,13,1,0,1,0,17409,6.6,16859,189,58,-4493,-1770,20.99288574427555,1933.6780313338256,0
7690,EUW1_6135482220,13,3,1,7,5,6,1,0,1,0,16161,6.6,15848,182,56,-1332,-46,20.21746737341403,1795.2444517678252,12,4,0,5,7,5,0,0,0,0,14829,6.4,15802,195,48,1332,46,21.66157218580075,1647.2792509909707,1
7691,EUW1_6135449577,9,2,1,13,3,14,0,0,0,0,19495,6.8,17581,189,50,-5292,-2570,20.99420715395196,2165.5135897687487,12,0,0,3,13,2,0,0,0,0,14203,6.0,15011,175,60,5292,2570,19.43908069810367,1577.6757894580935,0
7693,EUW1_6135387431,30,1,0,6,4,13,0,0,0,0,15871,6.6,17049,218,43,-1961,-1472,24.21491290591914,1762.9123061001958,29,1,1,4,6,4,0,0,0,0,13910,6.4,15577,191,52,1961,1472,21.21581818821356,1545.089167529061,1
7694,EUW1_6135074475,16,0,0,2,5,2,0,0,0,0,13981,6.6,15987,191,60,1475,813,21.21585746498273,1552.9785508791806,15,2,1,5,2,3,0,0,0,0,15456,6.6,16800,229,44,-1475,-813,25.436813400424317,1716.818287846979,1
7695,EUW1_6135000926,15,0,0,6,10,4,0,0,0,0,14742,6.2,14692,171,42,2714,2080,18.993282005809053,1637.420838185012,9,2,1,10,6,11,0,0,0,0,17456,6.8,16772,204,49,-2714,-2080,22.658652217456417,1938.8697701368587,0
7696,EUW1_6134936300,8,1,1,5,9,3,0,0,0,0,14310,6.4,15372,163,40,3571,2634,18.10564588837073,1589.5202003839584,11,0,0,9,5,9,0,0,0,0,17881,7.0,18006,206,52,-3571,-2634,22.881981920272214,1986.178246196056,0
7697,EUW1_6134858088,13,1,1,4,2,3,0,0,0,0,14469,6.6,16581,190,56,-13,-219,21.10345133988404,1607.0833549304327,16,0,0,2,4,2,1,0,1,0,14456,6.6,16362,201,55,13,219,22.3252301016668,1605.6394345755984,0
7698,EUW1_6134733774,10,3,0,1,4,0,0,0,0,0,14063,6.2,15899,235,47,-192,-537,26.1042466610632,1562.1447693384332,12,0,1,4,1,6,0,0,0,0,13871,6.4,15362,196,37,192,537,21.772052534333564,1540.8170444068412,0
7699,EUW1_6134619409,11,3,1,6,2,8,0,0,0,0,15483,6.4,15843,189,44,-2293,-1263,20.994712442792185,1719.90017328969,11,0,0,2,6,1,0,0,0,0,13190,6.0,14580,181,48,2293,1263,20.1060473658486,1465.186545610735,1
7700,EUW1_6134558509,17,1,0,8,12,12,1,0,1,1,17998,6.4,15089,181,64,625,273,20.10422355304201,1999.0929033571836,12,2,1,12,8,14,0,0,0,0,18623,6.2,15362,176,44,-625,-273,19.54885826152152,2068.5135647972456,0
7701,EUW1_6134506468,41,2,1,6,6,3,0,0,0,0,15060,6.6,16152,181,52,561,-959,20.10507958723494,1672.8314838881668,43,3,0,6,6,9,0,0,0,0,15621,6.2,15193,164,36,-561,959,18.2167571950637,1735.1461228298176,0
7702,EUW1_6134442057,11,5,0,3,3,2,0,0,0,0,13021,6.4,15863,170,33,1877,305,18.88378327341126,1446.3867176652236,16,2,1,3,3,3,0,0,0,0,14898,6.6,16168,201,64,-1877,-305,22.327296693856844,1654.8859012192995,1
7704,EUW1_6134068456,15,2,0,6,4,3,1,0,1,0,15163,6.6,17188,192,49,-1525,-1867,21.329659891907504,1684.4876715676744,10,5,1,4,6,7,0,0,0,0,13638,6.4,15321,168,36,1525,1867,18.66345240541907,1515.072404197055,0
7705,EUW1_6133486519,27,2,0,6,3,8,1,0,1,0,15953,6.8,16972,211,50,-2163,-1487,23.43658884707163,1771.9616202717236,11,4,1,3,6,2,0,0,0,0,13790,6.6,15485,202,40,2163,1487,22.43692391994535,1531.7088161190416,1
7706,EUW1_6125429466,17,3,0,11,8,13,0,0,0,0,16162,6.6,15852,152,40,1185,1402,16.883261135177165,1795.1793846495611,10,1,1,8,11,5,0,0,0,0,17347,6.8,17254,216,55,-1185,-1402,23.992002665778077,1926.8021770520936,1
7707,EUW1_6125401517,9,1,1,7,4,8,0,0,0,0,16959,6.6,16787,222,55,-1646,-1982,24.657579891854667,1883.6391774142487,10,3,0,4,7,8,0,0,0,0,15313,6.2,14805,181,43,1646,1982,20.103702524440067,1700.817661639507,0
7708,EUW1_6123572630,12,1,1,5,5,4,0,0,0,0,15309,6.6,16618,199,43,140,370,22.102720263603636,1700.3544950528042,11,0,0,5,5,5,0,0,0,0,15449,6.8,16988,201,56,-140,-370,22.324858155700152,1715.9041474995604,1
7709,EUW1_6138222126,11,3,0,4,1,5,1,0,1,0,14267,6.4,15595,204,56,-1029,127,22.65961700804194,1584.729195361443,14,2,1,1,4,1,0,0,0,0,13238,6.4,15722,190,58,1029,-127,21.10454525258808,1470.4314213355844,1
7710,EUW1_6138217585,11,0,0,5,10,5,0,0,0,0,14603,6.2,15065,170,41,3169,2296,18.883818233992724,1622.119986299975,11,0,1,10,5,10,0,0,0,0,17772,6.8,17361,200,59,-3169,-2296,22.216256745873796,1974.1365744383447,0
7711,EUW1_6138207577,32,3,1,3,1,3,1,0,1,0,14109,6.4,15408,205,44,-230,984,22.769850496493817,1567.121076366006,31,2,0,1,3,2,0,0,0,0,13879,6.4,16392,215,68,230,-984,23.880574910956927,1541.5744148333545,0
7712,EUW1_6137594353,12,1,0,4,5,3,0,0,0,0,13991,6.4,14974,196,43,1224,1056,21.77301996971032,1554.2159305929447,14,2,1,5,4,7,0,1,1,0,15215,6.4,16030,185,53,-1224,-1056,20.551064767328626,1690.186218567054,0
7713,EUW1_6131128874,11,2,1,3,4,2,0,0,0,0,14439,6.8,17362,210,52,107,-1278,23.32603314888489,1603.831393508328,13,1,0,4,3,5,1,0,1,0,14546,6.6,16084,209,52,-107,1278,23.214956800556863,1615.7165627794266,0
7714,EUW1_6131115618,12,3,0,6,7,4,0,1,1,0,15833,6.6,16511,188,64,-162,-283,20.883049369528152,1758.7304290837192,13,2,1,7,6,3,0,0,0,0,15671,6.4,16228,196,52,162,283,21.771689768231475,1740.735461009977,1
7715,EUW1_6131102639,13,2,1,7,4,13,0,0,0,0,16185,6.4,15575,183,48,-2031,527,20.326858852365543,1797.760713254297,11,2,0,4,7,7,1,0,1,0,14154,6.6,16102,201,44,2031,-527,22.326222018171997,1572.1659027124697,0
7716,EUW1_6131029130,15,4,0,5,5,3,1,0,1,0,14467,6.6,16238,181,48,1381,655,20.105935694330533,1607.0307828170155,14,1,1,5,5,6,0,1,1,0,15848,6.6,16893,196,68,-1381,-655,21.772173459054056,1760.435739689228,1
7717,EUW1_6130976407,12,1,0,8,7,9,1,0,1,0,16932,6.2,15906,214,60,-1442,-1359,23.770646583802638,1880.7691026025525,15,4,1,7,8,7,0,0,0,0,15490,6.0,14547,194,50,1442,1359,21.54909082830706,1720.5949326313216,1
7718,EUW1_6131013250,33,2,1,3,4,3,0,0,0,0,14476,6.4,15642,182,60,-875,-264,20.215595999089185,1607.9174048506322,34,2,0,4,3,1,0,0,0,0,13601,6.2,15378,182,40,875,264,20.215595999089185,1510.7270394703958,0
7719,EUW1_6130850927,15,4,1,4,4,4,1,0,1,0,13823,6.0,14352,176,48,961,1404,19.551681426087796,1535.5846156409748,14,5,0,4,4,7,0,0,0,0,14784,6.4,15756,212,48,-961,-1404,23.55088899051484,1642.3412397913746,1
7720,EUW1_6124086043,14,1,1,6,4,3,0,0,0,0,15205,6.4,16087,181,52,-794,313,20.10567513227905,1688.987792189519,12,1,0,4,6,4,0,0,0,0,14411,6.4,16400,187,59,794,-313,20.772161600752387,1600.7894161948805,0
7722,EUW1_6123960114,10,0,1,4,6,6,1,0,1,0,14740,6.2,15246,191,44,276,547,21.217546503640865,1637.4169396003474,11,1,0,6,4,7,0,0,0,0,15016,6.6,15793,181,57,-276,-547,20.10668019454972,1668.0768497312629,0
7723,EUW1_6123967072,12,0,1,4,8,2,0,0,0,0,13600,6.0,13968,163,48,1219,140,18.105880523404352,1510.6746939772956,17,1,0,8,4,8,0,0,0,0,14819,6.0,14108,158,28,-1219,-140,17.550485415324463,1646.0800213271723,1
7724,EUW1_6123712014,12,0,1,11,11,10,0,0,0,0,18065,6.6,16500,197,50,-2036,-1025,21.883701641092483,2006.746548966171,10,1,0,11,11,10,0,0,0,0,16029,6.4,15475,129,58,2036,1025,14.329936607618937,1780.5779370815808,1
7725,EUW1_6123651263,12,2,1,6,8,7,0,0,0,0,15412,6.4,16465,207,43,409,85,22.993272338834192,1711.9435424449882,9,1,0,8,6,6,1,0,1,0,15821,6.6,16550,195,55,-409,-85,21.660329014843803,1757.374694070994,0
7726,EUW1_6123708114,11,2,1,8,7,6,0,0,0,0,15886,6.2,15584,179,46,-714,-803,19.88369703466317,1764.6503412997718,12,0,0,7,8,9,1,0,1,0,15172,6.2,14781,178,46,714,803,19.77261492832427,1685.337717373797,0
