,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
2863,EUW1_6135319392,11,1,1,8,10,12,0,0,0,0,15835,6.2,14704,184,48,2132,607,20.437594065692792,1758.8549023382902,13,5,0,10,8,21,1,1,2,0,17967,6.6,15311,149,63,-2132,-607,16.55000823797949,1995.6644161864263,0
2864,EUW1_6134524177,13,1,1,6,7,9,0,0,0,0,15427,6.2,14868,175,48,626,158,19.43857687401766,1713.5938596312594,13,2,0,7,6,9,0,0,0,0,16053,6.0,15026,157,60,-626,-158,17.43918039554727,1783.128426049174,1
2865,EUW1_6131785474,12,3,1,7,6,6,0,0,0,0,15589,6.2,15147,202,38,-208,-1221,22.438834735760505,1731.6781915632203,13,4,0,6,7,10,0,1,1,0,15381,6.0,13926,157,49,208,1221,17.44008442333861,1708.5728567858034,1
2866,EUW1_6125505614,12,4,0,7,5,10,0,0,0,0,15774,6.6,16006,197,48,-401,-379,21.88054186736171,1751.998311755145,11,1,1,5,7,8,1,0,1,0,15373,6.2,15627,205,59,401,379,22.769091790909393,1707.4597468373177,1
2867,EUW1_6125391446,16,1,1,6,6,4,0,0,0,0,15429,6.8,16412,176,52,228,-40,19.54867731724023,1713.7303541346562,20,2,0,6,6,4,0,1,1,0,15657,6.6,16372,181,60,-228,40,20.10403746829819,1739.0547770228993,1
2868,EUW1_6125347852,44,1,1,5,10,3,0,0,0,0,14185,6.0,13916,162,40,4132,3900,17.993302492960954,1575.5246658188341,17,0,0,10,5,4,0,0,0,1,18317,7.0,17816,201,56,-4132,-3900,22.32502346348859,2034.4649491578136,0
2869,EUW1_6117384594,10,2,1,7,1,6,0,0,0,0,15174,6.6,16195,194,55,-2135,-1737,21.549210510238655,1685.503712795677,11,1,0,1,7,1,1,0,1,0,13039,6.2,14458,178,44,2135,1737,19.771956035167424,1448.3513187783599,1
2870,EUW1_6117030482,11,4,1,3,2,4,0,0,0,0,14701,6.4,16225,194,56,-722,-142,21.54745530846737,1632.8306210813341,15,0,0,2,3,3,1,0,1,0,13979,6.4,16083,226,48,722,142,25.101674740791886,1552.6385451395122,1
2871,EUW1_6115271648,16,0,1,8,2,9,0,0,0,0,17015,7.0,17694,200,60,-3910,-2853,22.215722066506466,1890.0025548080375,8,4,0,2,8,1,0,0,0,0,13105,6.2,14841,191,48,3910,2853,21.216014573513675,1455.6851884078362,1
2872,EUW1_6114304063,13,1,1,6,4,5,0,0,0,0,14601,6.4,15942,175,40,-130,-281,19.439332619940682,1621.906831907165,19,2,0,4,6,5,0,0,0,0,14471,6.4,15661,186,56,130,281,20.66123352747981,1607.4661848180663,0
2873,EUW1_6114191110,13,1,0,7,5,6,0,0,0,0,16020,6.6,16390,194,47,-2323,-2547,21.550886196879564,1779.6144168763433,12,1,1,5,7,5,1,1,2,0,13697,5.8,13843,178,31,2323,2547,19.77349352084826,1521.5592177250483,0
2874,EUW1_6114178019,13,3,1,6,5,6,0,0,0,0,16031,6.8,17259,226,53,-1095,-1422,25.10302235946195,1780.6484577191793,14,1,0,5,6,4,1,0,1,0,14936,6.6,15837,179,56,1095,1422,19.882482311255263,1659.020982127981,1
2875,EUW1_6114235457,10,2,0,5,5,6,0,0,0,0,14740,6.6,16352,174,63,897,235,19.330004277041176,1637.4957646183157,17,1,1,5,5,6,0,1,1,0,15637,6.6,16587,211,44,-897,-235,23.44040748537752,1737.1452694258212,0
2876,EUW1_6110138951,250,3,1,6,4,9,0,0,0,0,15778,6.4,16363,206,40,-1974,-1038,22.881558315576676,1752.5496461318874,16,2,0,4,6,3,0,1,1,0,13804,6.4,15325,176,50,1974,1038,19.54929254146357,1533.2865581952449,1
2877,EUW1_6110084865,14,4,0,2,5,2,0,0,0,0,14198,6.6,15962,221,60,864,-346,24.547100443180682,1577.0123624085038,18,7,1,5,2,5,1,0,1,0,15062,6.2,15616,178,62,-864,346,19.770967777765435,1672.9793071275449,0
2878,EUW1_6110011311,12,1,0,0,3,0,0,0,0,0,12518,6.4,15230,191,50,2510,730,21.216171684371496,1390.4923410731014,13,2,1,3,0,4,0,0,0,0,15028,6.4,15960,200,48,-2510,-730,22.215886580493713,1669.3017176582975,0
2879,EUW1_6109946660,18,2,0,4,3,6,0,0,0,0,14809,6.6,17067,197,68,-1081,-1188,21.88070388484308,1644.8291565007164,14,1,1,3,4,3,1,0,1,0,13728,6.4,15879,203,52,1081,1188,22.54712126204642,1524.7629590412475,1
2880,EUW1_6106580210,14,2,1,6,2,1,0,0,0,0,14925,6.8,17723,224,52,-1641,-2629,24.880457178400654,1657.7715329804898,12,4,0,2,6,2,0,0,0,0,13284,6.2,15094,178,56,1641,2629,19.771077579264805,1475.499969454796,1
2881,EUW1_6097347683,15,4,0,7,6,3,0,0,0,0,15832,6.4,16304,194,52,-1298,-1110,21.550766496334145,1758.7202843812486,14,1,1,6,7,1,0,0,0,0,14534,6.6,15194,175,56,1298,1110,19.440124416796266,1614.5301044212397,0
2882,EUW1_6075673318,10,1,1,10,5,14,0,0,0,0,17620,6.8,17327,221,48,-3915,-1452,24.547418540891076,1957.1290257488722,6,1,0,5,10,1,0,0,0,0,13705,6.4,15875,181,40,3915,1452,20.104446859281833,1522.2731724113673,1
2883,EUW1_6075540373,13,1,1,3,2,3,0,0,0,0,14272,6.6,17011,197,52,-196,-499,21.88386370537136,1585.4137198124877,14,2,0,2,3,2,0,0,0,0,14076,6.8,16512,201,56,196,499,22.328206115632707,1563.6409417096816,1
2884,EUW1_6064828028,15,2,1,5,2,2,0,0,0,1,16569,6.8,17128,224,40,-3905,-1470,24.88059535710319,1840.3865378207263,14,0,0,2,5,0,1,1,2,0,12664,6.4,15658,159,65,3905,1470,17.66077974008664,1406.6422303676552,1
2885,EUW1_6031421266,68,2,1,6,1,6,0,0,0,0,15329,6.2,15284,175,52,-2956,-1425,19.439296630707055,1702.7713031549054,8,0,0,1,6,0,1,1,2,0,12373,6.0,13859,163,44,2956,1425,18.106316290315714,1374.413812638505,1
2886,EUW1_6011815608,10,3,1,6,6,5,0,0,0,0,15205,6.4,16125,174,63,-1094,-726,19.3286443473898,1689.034697138287,31,2,0,6,6,5,0,0,0,0,14111,6.2,15399,175,36,1094,726,19.439728510305834,1567.5086229081464,1
2887,EUW1_6011783049,13,3,0,5,4,2,0,0,0,0,14669,6.6,16776,159,74,-962,-3157,17.66198951018527,1629.4573844333818,11,1,1,4,5,6,1,0,1,0,13707,5.8,13619,149,37,962,3157,16.55117255985915,1522.596793812009,1
2888,EUW1_6011689217,13,1,0,1,3,0,0,0,0,0,12505,6.2,15552,178,62,2231,1360,19.77301760687242,1389.1100290670763,14,3,1,3,1,3,0,0,0,0,14736,6.8,16912,203,64,-2231,-1360,22.55012682132079,1636.939255364449,0
2889,EUW1_6009789055,17,3,0,5,6,5,0,0,0,0,15252,6.6,16823,213,60,635,-190,23.662503818772624,1694.3685833047891,19,4,1,6,5,9,1,0,1,0,15887,6.4,16633,204,64,-635,190,22.662679713754063,1764.91172849221,1
2890,EUW1_6009823472,13,2,0,7,2,13,0,0,0,0,15593,6.6,16130,209,46,-2322,-1091,23.213882420019473,1731.9333424658548,11,0,1,2,7,1,0,0,0,0,13271,6.2,15039,188,48,2322,1091,20.881387057242396,1474.025998067361,1
2891,EUW1_6009668802,62,2,1,3,7,4,0,0,0,0,14249,6.2,14556,185,56,716,1473,20.548439706990354,1582.6741480265166,18,1,0,7,3,5,1,0,1,0,14965,6.4,16029,183,48,-716,-1473,20.32629441286073,1662.2021633249226,0
2892,EUW1_6138402577,18,2,0,2,12,1,0,0,0,0,13257,6.4,15116,177,44,5024,818,19.662552095579997,1472.6918255994578,12,4,1,12,2,19,0,0,0,0,18281,6.6,15934,181,49,-5024,-818,20.10690355536712,2030.7972590920788,0
2893,EUW1_6137262263,14,1,1,8,12,8,0,0,0,0,15798,6.2,14774,173,36,1588,1986,19.21606596405226,1754.771156647963,74,2,0,12,8,12,0,1,1,0,17386,6.4,16760,189,46,-1588,-1986,20.99327437691258,1931.15909162435,0
2894,EUW1_6137183486,9,2,0,5,2,3,0,0,0,0,14787,6.8,17082,183,52,-1104,-1335,20.32742332321899,1642.5224518056787,8,2,1,2,5,2,0,0,0,0,13683,6.6,15747,204,52,1104,1335,22.66007845867035,1519.8914389705217,1
2895,EUW1_6137037731,15,1,0,4,7,2,0,0,0,0,13856,6.4,14809,176,36,1852,1749,19.550161159235692,1539.1308694452825,13,6,1,7,4,5,0,0,0,0,15708,6.4,16558,201,47,-1852,-1749,22.327172687536216,1744.8518834617853,0
2896,EUW1_6136993102,9,1,0,4,8,4,0,0,0,0,14494,6.2,15639,189,55,2284,1125,20.99467357355634,1610.035972355162,13,4,1,8,4,8,1,0,1,0,16778,6.4,16764,209,64,-2284,-1125,23.21633215276865,1863.7493821012079,0
2897,EUW1_6136923615,11,3,0,2,4,4,0,0,0,0,14613,6.6,15935,215,58,-576,-186,23.881857008769643,1623.1887277634921,14,1,1,4,2,3,1,0,1,0,14037,6.6,15749,170,53,576,186,18.883328797631812,1559.2075666609278,0
2898,EUW1_6136888117,11,1,0,2,10,1,0,0,0,0,13380,6.0,14321,181,50,3349,2749,20.10656851600194,1486.3308659895356,29,1,1,10,2,9,0,1,1,0,16729,6.8,17070,181,49,-3349,-2749,20.10656851600194,1858.357926542522,0
2899,EUW1_6136863963,15,3,0,8,6,5,0,0,0,0,16326,6.6,17155,184,61,-1718,-2368,20.43903188600056,1813.5197531024194,15,2,1,6,8,7,0,0,0,0,14608,6.2,14787,186,40,1718,2368,20.661195276065783,1622.6814010363923,1
2900,EUW1_6122424986,10,2,1,3,9,4,0,0,0,0,13657,6.2,14781,164,57,3658,2471,18.216183894597904,1516.9416063934364,9,1,0,9,3,15,1,0,1,0,17315,7.0,17252,216,58,-3658,-2471,23.99204708068992,1923.2513666766017,1
2901,EUW1_6121120734,17,2,0,1,6,0,0,0,0,0,13756,6.6,16259,194,68,2202,319,21.549330193499657,1528.003021349388,12,0,1,6,1,5,0,1,1,0,15958,6.6,16578,200,58,-2202,-319,22.215804323195524,1772.5990269477709,0
2902,EUW1_6121098249,91,2,1,6,5,8,0,0,0,0,14966,5.8,13979,179,40,850,2140,19.88395472234668,1662.476348461678,13,3,0,5,6,6,0,0,0,0,15816,6.4,16119,224,47,-850,-2140,24.882714289417073,1756.897362506341,0
2903,EUW1_6121126146,82,4,0,2,5,3,0,0,0,0,13750,6.4,15221,199,41,1226,563,22.104888994209038,1527.3478576400717,13,1,1,5,2,8,1,1,2,0,14976,6.4,15784,189,49,-1226,-563,20.994090552288984,1663.53174661947,0
2904,EUW1_6119535011,12,0,0,5,7,3,0,0,0,0,13969,6.2,14682,160,48,2042,1398,17.77214993029985,1551.6197648522411,8,2,1,7,5,9,1,0,1,0,16011,6.2,16080,212,52,-2042,-1398,23.548098657647298,1778.436828337693,1
2905,EUW1_6119500161,13,1,0,6,9,7,0,0,0,0,15542,6.4,15679,197,60,797,-390,21.88236470237577,1726.3741736260115,14,0,1,9,6,14,1,0,1,0,16339,6.4,15289,174,36,-797,390,19.32757085387505,1814.9033343762321,0
2906,EUW1_6118301688,30,1,1,3,3,1,0,0,0,0,14048,7.0,16974,176,68,-46,-561,19.548387813357326,1560.3167727388848,12,6,0,3,3,2,1,0,1,0,14002,6.4,16413,217,49,46,561,24.102273610787158,1555.2075350149391,0
2907,EUW1_6118287462,9,0,0,7,10,5,0,0,0,0,14905,6.0,15102,182,40,2903,2055,20.215932820900164,1655.5960367885546,8,1,1,10,7,9,0,0,0,0,17808,6.6,17157,229,34,-2903,-2055,25.43653085706669,1978.0512729373083,1
2908,EUW1_6118129021,11,2,1,16,7,20,0,0,0,0,19617,6.8,17656,173,59,-2948,-3343,19.214643112994317,2178.8072482520784,14,1,0,7,16,10,0,0,0,0,16669,6.0,14313,164,49,2948,3343,18.215037401913687,1851.3808442225566,1
2909,EUW1_6118133597,15,2,1,5,6,3,0,0,0,0,14133,6.2,14803,180,50,1573,410,19.996111867136946,1570.0280501013692,34,3,0,6,5,6,0,0,0,0,15706,6.2,15213,210,41,-1573,-410,23.32879717832644,1744.7718499180717,0
2910,EUW1_6118040238,55,0,1,2,5,3,0,0,0,0,13371,6.2,14812,180,56,879,373,19.992077213844887,1485.0781357017775,13,4,0,5,2,6,0,0,0,0,14250,6.4,15185,184,42,-879,-373,20.43634559637477,1582.70611276272,0
2911,EUW1_6139346359,14,0,0,5,6,3,0,0,0,0,13714,6.4,16365,166,34,2077,35,18.43768396032566,1523.2192640476271,14,0,1,6,5,7,0,0,0,0,15791,6.6,16400,195,54,-2077,-35,21.658725134117493,1753.9124543223043,1
2912,EUW1_6139292033,13,2,1,6,1,5,0,0,0,0,15988,7.0,18031,208,66,-2529,-2098,23.1033672046962,1775.849206099437,71,1,0,1,6,1,0,1,1,0,13459,6.2,15933,204,51,2529,2098,22.659071681528967,1494.9433615769528,1
2913,EUW1_6139244553,14,2,0,2,2,2,0,0,0,0,13234,6.8,17629,187,52,522,-946,20.771777042187814,1470.0197720658477,12,2,1,2,2,0,1,0,1,0,13756,6.6,16683,230,60,-522,946,25.54817497167485,1528.003021349388,1
2914,EUW1_6139173109,10,0,1,12,11,14,0,0,0,0,17461,6.6,17649,164,56,-36,-347,18.21591411862929,1939.4394903986952,16,1,0,11,12,6,0,0,0,0,17425,6.8,17302,210,47,36,347,23.325255883610673,1935.440875104362,1
2915,EUW1_6139122485,15,3,0,9,3,11,0,0,0,0,16556,6.8,17077,193,64,-2822,-2854,21.439005289398803,1839.0889718719511,11,3,1,3,9,3,0,0,0,0,13734,6.2,14223,190,43,2822,2854,21.105756502516954,1525.612946345094,1
2916,EUW1_6139066733,11,2,0,2,5,0,0,0,0,0,13327,6.6,16670,211,64,947,315,23.43758678016432,1480.3446399016584,46,1,1,5,2,3,1,0,1,0,14274,6.8,16985,186,44,-947,-315,20.660621521851013,1585.5360838865665,1
2917,EUW1_6138998146,157,0,1,2,1,2,0,0,0,0,13644,6.2,15497,180,44,-357,1541,19.992743374626986,1515.4499477967256,14,1,0,1,2,2,1,1,2,0,13287,6.6,17038,197,57,357,-1541,21.88094691556398,1475.7976734370488,0
2918,EUW1_6138611974,10,4,1,7,4,8,0,0,0,0,15871,6.4,15877,191,48,-938,903,21.2140508841039,1762.7654533068744,13,1,0,4,7,3,1,0,1,0,14933,6.6,16780,189,64,938,-903,20.99191422563161,1658.5833604833695,1
2919,EUW1_6138551333,14,3,0,4,1,3,0,0,0,0,14273,6.8,17229,208,40,-557,-1525,23.1037949093898,1585.386849719811,13,3,1,1,4,2,1,1,2,0,13716,6.6,15704,228,56,557,1525,25.325313650677284,1523.5175527749545,1
2920,EUW1_6138508083,24,1,1,4,4,3,0,0,0,0,14214,6.2,15150,214,38,-199,532,23.768974453905958,1578.748611625324,7,3,0,4,4,4,0,0,0,0,14015,6.2,15682,191,45,199,-532,21.214365049981488,1556.645686782673,1
2921,EUW1_6137912619,15,2,0,7,10,7,0,0,0,0,16513,6.6,16583,219,44,-63,1463,24.325405053167856,1834.179970972424,8,3,1,10,7,7,1,0,1,0,16450,7.0,18046,177,44,63,-1463,19.66025887858772,1827.1822517105536,1
2922,EUW1_6137838296,20,3,0,3,3,3,0,0,0,0,14073,6.4,15385,189,51,1012,635,20.993468698627094,1563.180343893011,14,5,1,3,3,2,0,0,0,0,15085,6.4,16020,221,50,-1012,-635,24.547918425378768,1675.5898165015328,0
2923,EUW1_6137780838,10,1,0,1,5,1,0,0,0,0,12601,6.0,14097,184,52,2152,2008,20.437669735402526,1399.6471539989523,14,1,1,5,1,3,0,0,0,0,14753,6.4,16105,200,44,-2152,-2008,22.214858408046222,1638.6790304695296,0
2924,EUW1_6137714909,12,3,1,11,6,10,0,0,0,0,17321,6.6,16451,189,40,-1968,-1315,20.996034082451093,1924.1920970483354,9,0,0,6,11,6,0,0,0,0,15353,6.2,15136,154,48,1968,1315,17.10787962273793,1705.5667262850352,1
2925,EUW1_6136219349,17,6,1,4,2,6,0,0,0,0,14638,6.4,15437,214,48,-1392,-311,23.770514564994027,1625.9476271139372,13,2,0,2,4,1,1,1,2,0,13246,6.4,15126,196,55,1392,311,21.771125489433782,1471.3282052706115,0
2926,EUW1_6136138242,14,1,0,4,5,4,0,0,0,0,14789,6.2,14974,195,36,991,257,21.659045891260483,1642.6442547992372,12,3,1,5,4,6,0,0,0,0,15780,6.2,15231,208,41,-991,-257,23.10298228401118,1752.7166367389252,0
2927,EUW1_6136040218,12,2,0,1,9,2,0,0,0,0,13140,6.2,15568,204,64,3727,1183,22.659826755997727,1459.559429283383,52,1,1,9,1,12,1,1,2,0,16867,6.6,16751,185,70,-3727,-1183,20.549352695390095,1873.5455779088904,1
2928,EUW1_6135994846,35,1,1,4,4,3,0,0,0,0,14403,6.6,16043,196,56,-24,-68,21.773785917026323,1600.0399926680109,13,0,0,4,4,4,0,0,0,0,14379,6.6,15975,192,56,24,68,21.329422939127827,1597.37381480062,1
2929,EUW1_6131553937,11,1,0,4,4,5,0,0,0,0,13858,6.4,15563,181,44,1139,1347,20.10452129579749,1539.2732382163624,12,4,1,4,4,3,0,0,0,0,14997,6.8,16910,204,64,-1139,-1347,22.65923947150656,1665.7873252656073,0
2930,EUW1_6131527254,10,4,1,4,2,1,0,0,0,0,14858,6.8,17449,218,56,-1245,-1294,24.21495773490175,1650.3937707576615,11,3,0,2,4,4,1,1,2,0,13613,6.6,16155,197,55,1245,1294,21.882324191631398,1512.101924978062,1
2931,EUW1_6121648059,14,0,0,6,6,4,0,0,0,0,14892,6.0,14105,177,44,203,1890,19.661205220772008,1654.207164676479,49,2,1,6,6,2,1,0,1,0,15095,6.2,15995,190,48,-203,-1890,21.10524854207165,1676.7564565398502,0
2932,EUW1_6121486927,14,1,0,1,5,1,0,0,0,0,13401,6.4,15409,180,65,1299,789,19.99374269904419,1488.5341439438398,15,2,1,5,1,8,1,1,2,0,14700,6.6,16198,214,44,-1299,-789,23.77033854219698,1632.822320421942,0
2933,EUW1_6120718696,11,1,0,4,7,3,0,0,0,0,14359,6.4,16143,183,48,1183,363,20.326369669650212,1594.898044188565,15,1,1,7,4,6,1,0,1,0,15542,6.8,16506,197,36,-1183,-363,21.881392485907607,1726.297472162315,0
2934,EUW1_6120151521,9,1,1,2,2,3,0,0,0,0,13353,6.2,14441,190,39,600,2025,21.104310833175976,1483.1887502915727,14,0,0,2,2,2,1,0,1,0,13953,6.4,16466,216,40,-600,-2025,23.992269157715846,1549.833942396339,0
2935,EUW1_6120145726,13,2,0,3,7,3,0,0,0,0,13514,6.4,15108,192,46,1917,-36,21.32938344750972,1501.2775411960747,11,3,1,7,3,14,0,0,0,0,15431,6.2,15072,174,32,-1917,36,19.329753749305684,1714.2381040548046,0
2936,EUW1_6119919316,9,1,0,2,2,0,0,0,0,0,13174,6.6,16056,201,54,-48,-592,22.32667667602807,1463.34148522385,19,0,1,2,2,0,1,0,1,0,13126,6.2,15464,198,40,48,592,21.993442695788847,1458.0097415400223,0
2937,EUW1_6118960316,13,2,0,14,14,13,0,0,0,0,18198,5.8,13942,125,43,750,484,13.883900968911167,2021.2738386579636,14,3,1,14,14,18,1,0,1,0,18948,6.2,14426,149,36,-750,-484,16.549609954942113,2104.5772444714303,1
2938,EUW1_6118933736,32,1,0,3,4,4,0,0,0,0,14482,6.2,15914,215,40,-332,363,23.881193837541236,1608.5927867687078,33,1,1,4,3,2,0,1,1,0,14150,6.4,16277,187,57,332,-363,20.771084872652146,1571.7157804707372,1
2939,EUW1_6118820368,15,0,1,6,7,3,0,0,0,0,15172,6.4,16031,183,60,377,-566,20.327385690853415,1685.2846759651804,15,0,0,7,6,6,1,0,1,0,15549,6.2,15465,179,36,-377,566,19.883071249523287,1727.1613120605452,1
2940,EUW1_6118844354,13,0,1,10,8,14,0,0,0,0,16825,6.2,14659,163,32,205,-52,18.10326636235409,1868.6347027399238,13,2,0,8,10,9,0,0,0,0,17030,6.0,14607,182,28,-205,52,20.213463054898433,1891.402614422639,0
2941,EUW1_6118244772,14,3,0,6,3,6,0,0,0,0,14609,6.8,16651,149,40,131,-113,16.55043717961297,1622.7203809192342,12,2,1,3,6,1,0,0,0,0,14740,6.6,16538,209,63,-131,113,23.215042755296047,1637.2714364261424,1
2942,EUW1_6118170214,16,2,0,5,8,6,0,0,0,0,14426,6.0,14518,181,40,1991,1308,20.104856266939173,1602.3903674412404,13,2,1,8,5,6,0,0,0,0,16417,6.6,15826,191,51,-1991,-1308,21.215621806549073,1823.5437863775712,1
2943,EUW1_6118186004,10,4,1,2,6,4,0,0,0,0,13569,6.4,15328,216,37,1615,609,23.991247637435972,1507.116848112818,15,0,0,6,2,8,0,0,0,0,15184,6.6,15937,190,53,-1615,-609,21.10341227367053,1686.4958524390174,0
2944,EUW1_6118072126,32,0,0,3,6,2,0,0,0,0,14336,6.6,16524,208,57,1311,-288,23.10396599570133,1592.3964255498763,33,3,1,6,3,5,1,0,1,0,15647,6.6,16236,215,54,-1311,288,23.881503312864353,1738.0180573785515,0
2945,EUW1_6118008984,23,2,0,3,10,1,0,0,0,0,12919,6.2,14892,161,52,3855,2269,17.88223272448589,1434.9103389293987,12,2,1,10,3,7,0,0,0,0,16774,6.8,17161,180,44,-3855,-2269,19.99255832551217,1863.0842964007843,0
2946,EUW1_6118046273,15,1,0,10,6,7,0,0,0,0,16368,6.4,16584,199,42,-1720,-1924,22.105216386741315,1818.1818181818182,11,2,1,6,10,7,0,0,0,0,14648,6.4,14660,167,37,1720,1924,18.550608726561805,1627.1216564471697,1
2947,EUW1_6117931953,10,3,0,6,5,6,0,0,0,0,15225,6.8,16509,182,44,-16,-647,20.216793638745152,1691.2125447796425,12,2,1,5,6,1,1,0,1,0,15209,6.4,15862,188,56,16,647,20.883281341121364,1689.4352442399725,0
2948,EUW1_6117929520,10,3,0,3,10,6,0,0,0,0,14212,6.0,14379,191,45,2576,2102,21.21613240643889,1578.6579778026676,11,0,1,10,3,9,0,1,1,0,16788,6.8,16481,187,56,-2576,-2102,20.771815497403523,1864.7980672214455,0
2949,EUW1_6117582088,10,0,0,1,5,1,0,0,0,0,13139,6.0,14391,189,58,2342,1727,20.994479229535937,1459.5050931051464,15,1,1,5,1,10,0,0,0,0,15481,6.4,16118,196,45,-2342,-1727,21.772052534333564,1719.6589045102953,0
2950,EUW1_6117429032,18,6,0,3,4,4,0,0,0,0,13862,6.0,14793,175,60,1205,1187,19.437245464642725,1539.651980747871,14,2,1,4,3,5,0,0,0,0,15067,6.4,15980,200,48,-1205,-1187,22.21399481673454,1673.4912995186967,1
2951,EUW1_6136951462,19,1,1,7,4,4,0,0,0,0,15928,6.8,16792,191,64,-1600,-2254,21.215032683368413,1769.1782229355608,12,2,0,4,7,6,0,0,0,0,14328,6.0,14538,186,44,1600,2254,20.659665335636255,1591.4606716612705,1
2952,EUW1_6136920368,11,3,0,2,9,3,0,0,0,0,13209,6.2,14266,185,40,3172,1857,20.548439706990354,1467.1585950791114,10,2,1,9,2,10,1,0,1,0,16381,6.4,16123,199,44,-3172,-1857,22.103456765897736,1819.4810315686975,0
2953,EUW1_6135728577,46,1,1,5,2,6,0,0,0,0,15437,6.6,15869,197,57,-2131,-796,21.881311471768107,1714.6284527395142,16,1,0,2,5,3,1,0,1,0,13306,6.2,15073,181,50,2131,796,20.104149118731105,1477.9326418443982,1
2954,EUW1_6134774409,29,3,0,8,6,12,0,0,0,0,16271,6.4,15737,173,52,-1748,-1072,19.21635055955125,1807.3366471355973,26,2,1,6,8,2,0,1,1,0,14523,6.4,14665,169,41,1748,1072,18.772041876093414,1613.1737524645246,1
2955,EUW1_6134723045,17,1,1,9,6,13,0,0,0,0,16430,6.4,15867,168,46,-823,-193,18.66013561919995,1824.9168346634235,23,0,0,6,9,7,1,0,1,0,15607,6.4,15674,193,54,823,193,21.436941514914224,1733.5043845765094,1
2956,EUW1_6133169096,20,1,0,2,2,1,0,0,0,0,13641,6.6,16551,208,61,453,-794,23.102682910123526,1515.11393065863,15,4,1,2,2,1,0,0,0,0,14094,6.4,15757,197,64,-453,794,21.880906410068917,1565.428908342697,0
2957,EUW1_6131448543,9,3,1,4,3,5,0,0,0,0,14457,6.4,15696,189,60,-126,225,20.995761966566008,1606.009157410819,15,2,0,3,4,4,0,0,0,0,14331,6.4,15921,211,54,126,-225,23.439713094949354,1592.0119827664416,0
2958,EUW1_6131483096,13,2,0,6,5,5,0,0,0,0,15154,6.4,16270,196,56,-839,-1394,21.770198523477013,1683.1917776774014,12,1,1,5,6,7,1,0,1,0,14315,6.2,14876,180,41,839,1394,19.993039460336032,1590.0019993039461,1
2959,EUW1_6126938063,14,2,1,7,9,7,0,0,0,0,15179,5.8,14381,172,25,1282,1125,19.105379497261932,1686.0497406333654,13,4,0,9,7,8,1,0,1,0,16461,6.2,15506,168,55,-1282,-1125,18.661068346162818,1828.4514645606316,0
2960,EUW1_6126678428,11,1,0,10,9,6,0,0,0,0,17014,6.2,16029,195,42,-1284,-1610,21.660048318569324,1889.8669850878896,10,0,1,9,10,8,0,0,0,0,15730,6.0,14419,135,57,1284,1610,14.99541806670184,1747.2438976979256,1
2961,EUW1_6126596948,13,0,0,3,6,4,0,0,0,0,13438,5.8,13371,181,36,1241,1153,20.1060473658486,1492.735162995986,10,2,1,6,3,5,0,0,0,0,14679,6.4,14524,163,56,-1241,-1153,18.106550942725534,1630.5893330568597,0
2962,EUW1_6124526276,10,1,0,4,9,6,0,0,0,0,14945,6.0,15013,175,52,1428,1994,19.43897273360091,1660.0882714495178,11,0,1,9,4,9,0,1,1,0,16373,6.8,17007,198,52,-1428,-1994,21.993809150017032,1818.7102889557013,0
2963,EUW1_6123966029,14,2,1,5,3,5,0,0,0,0,15339,6.6,16125,211,38,-1490,-551,23.440711294127233,1704.0619456901309,53,2,0,3,5,2,0,0,0,0,13849,6.2,15574,178,56,1490,551,19.774628485093114,1538.5327521913177,1
2964,EUW1_6121640009,13,0,0,5,11,6,0,0,0,0,14876,6.0,14257,155,48,1893,1288,17.218204641139288,1652.503304784439,13,2,1,11,5,9,0,0,0,0,16769,6.4,15545,194,24,-1893,-1288,21.5505270992324,1862.7875717888048,0
2965,EUW1_6121390826,13,1,1,9,3,10,0,0,0,0,15867,6.6,16895,195,41,-1415,-841,21.661812816017154,1762.6050459063804,7,0,0,3,9,4,0,1,1,0,14452,6.4,16054,207,60,1415,841,22.99484745084898,1605.4180452157943,1
2966,EUW1_6116622284,20,2,1,5,6,5,0,0,0,0,16054,6.8,17215,215,60,-585,-306,23.880928579362436,1783.1833833166722,14,2,0,6,5,5,1,0,1,0,15469,6.8,16909,197,68,585,306,21.88159502388093,1718.2050427635234,1
2967,EUW1_6116627879,17,0,1,7,8,3,0,0,0,0,15733,6.6,16652,191,56,-243,-674,21.21687871202808,1747.6709569441769,10,2,0,8,7,7,1,1,2,0,15490,6.4,15978,161,56,243,674,17.884384673489638,1720.6777552320154,0
2968,EUW1_6116596206,11,2,0,4,9,3,0,0,0,0,14208,6.2,15408,192,56,1922,1271,21.32531659394709,1578.0734279520846,8,0,1,9,4,9,0,0,0,0,16130,6.8,16679,186,36,-1922,-1271,20.65890045038624,1791.5487326060759,0
